1.183866523206233978e-02,2.291225939989089966e-01,7.243525385856628418e-01,3.468615561723709106e-02
1.149968738900497556e-06,5.653986363540752791e-07,2.347453573747770861e-06,9.999959468841552734e-01
1.270080645099369576e-07,2.623705341875393060e-08,2.184820459660841152e-06,9.999977350234985352e-01
2.166704454742429675e-10,6.824942000438483092e-11,1.484087852610116443e-11,1.000000000000000000e+00
5.758921672871508690e-10,2.155128075997936321e-09,2.292547041093939697e-09,1.000000000000000000e+00
5.205164077537460798e-10,4.498814654141369829e-09,1.487138190370274060e-09,1.000000000000000000e+00
3.286667812907317909e-12,8.291339836929978446e-11,3.798346186190126872e-12,1.000000000000000000e+00
2.549298459505501546e-14,2.075905094524321814e-13,1.128843265201353099e-14,1.000000000000000000e+00
2.466282560120713896e-11,1.181413907674899733e-11,8.136346707487973617e-09,1.000000000000000000e+00
4.527560158111925837e-19,2.983464445444419539e-17,8.720212463789147521e-19,1.000000000000000000e+00
1.022920965054914533e-13,7.468915453289187018e-15,1.703069192993423848e-16,1.000000000000000000e+00
7.937510024258465080e-12,1.195855393876232853e-11,2.991775005511954078e-08,1.000000000000000000e+00
2.692334133413964992e-10,4.814531551211587157e-10,3.925088698508716334e-09,1.000000000000000000e+00
6.568356969438582382e-14,6.844711429587757578e-13,1.573106922503342275e-11,1.000000000000000000e+00
8.773839473724365234e-01,2.211526222527027130e-02,8.334752917289733887e-02,1.715324260294437408e-02
5.290484304983078534e-13,2.067485722553885630e-12,3.391447414785933590e-14,1.000000000000000000e+00
3.042485171813507153e-15,7.363506438168125612e-15,9.644864532479626752e-16,1.000000000000000000e+00
3.712657914434203121e-08,6.691285392435020185e-08,7.508820232260404737e-08,9.999997615814208984e-01
6.375330090522766113e-01,1.088589616119861603e-02,3.373780846595764160e-01,1.420291699469089508e-02
2.157049650008957542e-08,8.644081006536907807e-09,1.761614143447332026e-08,1.000000000000000000e+00
1.212448889930436285e-15,8.497325259604945197e-15,6.654113371418191036e-11,1.000000000000000000e+00
1.128116082327323966e-06,1.615264523024961818e-06,9.281542361350147985e-07,9.999963045120239258e-01
5.910396683791313555e-14,1.008736930790954389e-12,3.613028523282227344e-14,1.000000000000000000e+00
5.822855797532611177e-08,5.019730409117073577e-08,6.319252321418389329e-08,9.999998807907104492e-01
1.443047949578613043e-06,9.017914237574586878e-08,2.473584537199258193e-08,9.999984502792358398e-01
3.790079686726011143e-13,4.497123973126043728e-13,2.767947546514215595e-12,1.000000000000000000e+00
1.968554544362881992e-15,2.390033480235411942e-15,1.372008880188142722e-16,1.000000000000000000e+00
4.842888867706562905e-10,1.220825107672851573e-09,5.219009599488622086e-11,1.000000000000000000e+00
1.212291972478851676e-04,7.119931251509115100e-05,9.997143149375915527e-01,9.325312566943466663e-05
7.539616490248590708e-05,5.496430458151735365e-05,9.993191957473754883e-01,5.504960427060723305e-04
9.528694152832031250e-01,3.257771604694426060e-04,4.643345624208450317e-02,3.713174373842775822e-04
4.012298583984375000e-02,4.447774216532707214e-02,2.055289149284362793e-01,7.098703384399414062e-01
1.188174225674742956e-09,2.407349697364224994e-08,1.127709314818758912e-10,1.000000000000000000e+00
1.990578188393321568e-11,5.341613262821454100e-11,2.140908110515038487e-12,1.000000000000000000e+00
6.025558104738593102e-05,1.034009073919150978e-05,9.997461438179016113e-01,1.831624540500342846e-04
8.102268245972592264e-15,3.915403022419425283e-14,5.567744412759458028e-14,1.000000000000000000e+00
1.047766024555401139e-17,7.411264988000740447e-17,7.786926292136645912e-19,1.000000000000000000e+00
1.275507338638348642e-10,2.922957015316640650e-11,5.013080662391589115e-12,1.000000000000000000e+00
1.338075917428627193e-12,9.742065487650108935e-11,1.068612361684699585e-14,1.000000000000000000e+00
1.882955990731716156e-02,9.653569459915161133e-01,1.274730544537305832e-02,3.066141391173005104e-03
5.087617827026491568e-12,2.184755154566175861e-11,1.759065549472582646e-12,1.000000000000000000e+00
3.123999192666815361e-08,1.018805733110639267e-07,2.515225361321427044e-09,9.999998807907104492e-01
3.823092811217065901e-07,6.124796527728904039e-07,2.131332195176582900e-07,9.999988079071044922e-01
3.380765765905380249e-02,2.646638825535774231e-02,6.513903141021728516e-01,2.883357107639312744e-01
4.492041771207353189e-16,8.057267926583813050e-15,1.698074080884787629e-16,1.000000000000000000e+00
1.375210132437132415e-07,3.837706685771991033e-08,2.192932768707578362e-08,9.999998807907104492e-01
3.985004696005489677e-06,4.836256721318932250e-06,1.504625197412678972e-05,9.999760389328002930e-01
4.850407187007022003e-09,7.128841517101136560e-09,3.382024882370160412e-09,1.000000000000000000e+00
1.120134475625367276e-12,8.512521416925711293e-12,3.570597051534563082e-13,1.000000000000000000e+00
8.712225556373596191e-01,9.907046705484390259e-02,1.274758018553256989e-02,1.695941947400569916e-02
4.359983643727793402e-17,7.099506703178812706e-16,7.486011039233896297e-20,1.000000000000000000e+00
2.246388606727123260e-02,2.145304903388023376e-02,8.462416529655456543e-01,1.098414137959480286e-01
6.188335828483104706e-04,2.065255685010924935e-04,9.962288141250610352e-01,2.945812884718179703e-03
1.959782569517162787e-13,1.940665163291388495e-11,1.335110272121173280e-13,1.000000000000000000e+00
4.131829257805318817e-15,1.031075588407356913e-13,8.133610836713253689e-14,1.000000000000000000e+00
6.849958933408117900e-10,3.961443673095033091e-10,1.144473925351885413e-11,1.000000000000000000e+00
6.294772028923034668e-03,5.619518924504518509e-03,9.841141700744628906e-01,3.971481230109930038e-03
4.616173328031436540e-07,1.007804897312780668e-07,9.999942779541015625e-01,5.172741566639160737e-06
4.616890095059111854e-13,3.437094142286212239e-12,1.630714877368100169e-13,1.000000000000000000e+00
2.262914078343669644e-09,5.000313763048325200e-08,1.653992609540466674e-09,1.000000000000000000e+00
3.707709866126313036e-13,8.566004893253986729e-13,6.002292304678469304e-14,1.000000000000000000e+00
9.847136139869689941e-01,9.187270887196063995e-03,4.067556466907262802e-03,2.031531650573015213e-03
1.995204106707633603e-15,2.288691070294118432e-15,5.755058430680082271e-13,1.000000000000000000e+00
9.980120658874511719e-01,1.078783650882542133e-03,5.631085950881242752e-04,3.460131410975009203e-04
9.852658688913606966e-10,1.447701514223354025e-09,2.152460709670123151e-10,1.000000000000000000e+00
1.057942622395557919e-11,3.104553419897015942e-11,1.441548769243183870e-09,1.000000000000000000e+00
4.569228177921493342e-15,1.051912683613107427e-14,2.409111863992119407e-13,1.000000000000000000e+00
2.994599197520680933e-13,4.174355089023307208e-13,7.779476368652282758e-11,1.000000000000000000e+00
7.677315920773253310e-07,2.228657081104756799e-07,1.427513609542074846e-07,9.999988079071044922e-01
2.054311378668106924e-14,4.943966311105225941e-14,3.987067991927329075e-16,1.000000000000000000e+00
8.012805696733238392e-12,7.849715885979713370e-13,8.252499703563509481e-14,1.000000000000000000e+00
1.847921468622892860e-11,2.647641307584880366e-11,5.004139030234666663e-12,1.000000000000000000e+00
4.934413731098175049e-01,2.277564257383346558e-02,4.728645980358123779e-01,1.091843936592340469e-02
1.029616427672408463e-07,6.233157989754545270e-08,3.603800813323232433e-09,9.999997615814208984e-01
2.746761965013305717e-13,2.254465738442748557e-13,6.219408871916375092e-15,1.000000000000000000e+00
1.219591649892493024e-09,5.431017413570771168e-09,2.471350624144719177e-10,1.000000000000000000e+00
3.943965987129871564e-11,3.384852727966736197e-12,1.857800751344645951e-13,1.000000000000000000e+00
1.203326100949198008e-04,3.204393942723982036e-05,9.996009469032287598e-01,2.466882870066910982e-04
4.342458481687572203e-08,2.478159366603449598e-08,9.799964573176112026e-08,9.999998807907104492e-01
8.893664926290512085e-05,1.639855508983600885e-05,9.988799691200256348e-01,1.014731358736753464e-03
7.261147412507273913e-12,3.418506580241120751e-12,2.561505695053423182e-12,1.000000000000000000e+00
1.259354287519443005e-10,7.770252496985818880e-11,1.430705640764751152e-11,1.000000000000000000e+00
4.127479087401297875e-07,1.100305766499332094e-07,9.999972581863403320e-01,2.305537236679811031e-06
1.137118932348357703e-08,6.644148564660667944e-10,2.872706517109691049e-10,1.000000000000000000e+00
4.675469696521759033e-01,4.275886416435241699e-01,9.918641299009323120e-02,5.677981767803430557e-03
1.317752018614726239e-10,3.779372648171630544e-10,4.780151968697410325e-11,1.000000000000000000e+00
9.947350025177001953e-01,4.387946391943842173e-04,4.453443922102451324e-03,3.727327566593885422e-04
1.394451282823441426e-14,4.908522048020780293e-15,7.119501657052579313e-14,1.000000000000000000e+00
3.704997197928605601e-06,1.170195673694252037e-06,3.945713444863940822e-08,9.999951124191284180e-01
1.591919982502076891e-07,6.776078294024046045e-07,5.215330816099594813e-07,9.999985694885253906e-01
9.970657632862867104e-11,2.709690527513686220e-10,2.454241497529263683e-11,1.000000000000000000e+00
3.130697957820505195e-12,9.898684302789284573e-12,1.432697547838063246e-13,1.000000000000000000e+00
4.371230006217956543e-01,2.665422298014163971e-02,5.111939311027526855e-01,2.502886205911636353e-02
1.273878175660865184e-14,2.743777427482996245e-13,7.518128914557609122e-14,1.000000000000000000e+00
6.810428205284374138e-19,4.725552972159276281e-18,2.528959966273685336e-20,1.000000000000000000e+00
1.511242021931824225e-18,2.113245956492502855e-17,2.901652444744882856e-16,1.000000000000000000e+00
2.454256450032474973e-14,2.597032831841428191e-13,1.193052004844902259e-13,1.000000000000000000e+00
1.306549757273955947e-09,1.148294459518695021e-09,4.205581660698953783e-07,9.999995231628417969e-01
3.397648828951105315e-11,1.919699954555653676e-10,9.796805727768642669e-12,1.000000000000000000e+00
1.248151157051324844e-02,1.355031505227088928e-02,8.622384071350097656e-01,1.117297336459159851e-01
1.531683391231553060e-10,2.480436411822495302e-10,3.709623580538945475e-11,1.000000000000000000e+00
1.294416023256417247e-07,6.303070563262735959e-07,2.974890662699181121e-07,9.999989271163940430e-01
2.695931256013750499e-10,5.405382391687751920e-11,1.991582898597243911e-09,1.000000000000000000e+00
2.963010814482913702e-08,7.977653382340577082e-08,3.069587961590514169e-08,9.999997615814208984e-01
4.927315167151391506e-04,8.246857760241255164e-05,9.980965256690979004e-01,1.328297308646142483e-03
5.920052062720060349e-04,3.034711116924881935e-04,9.988299012184143066e-01,2.745824749581515789e-04
1.058129250885997408e-09,3.122210934236591129e-09,4.619277405026878114e-09,1.000000000000000000e+00
9.275224185032627394e-18,8.200080963743558698e-17,1.354395425620030585e-17,1.000000000000000000e+00
2.820858408241356391e-14,3.607299870053357060e-14,3.093371099636282873e-14,1.000000000000000000e+00
9.999874830245971680e-01,3.762301957976887934e-06,4.496208930504508317e-06,4.240166617819340900e-06
8.726575906337075139e-09,2.186507419565941746e-09,4.040074088607070735e-07,9.999996423721313477e-01
5.405583536344238382e-09,1.928014969898583786e-10,1.963780700553474645e-11,1.000000000000000000e+00
1.973574152598178356e-18,5.258562516289458171e-17,2.849109365616794939e-19,1.000000000000000000e+00
4.744255335809022256e-11,9.148285462501348775e-10,7.648370825563688413e-11,1.000000000000000000e+00
4.970331871773092658e-12,1.043549101298335557e-11,3.733950648676653827e-11,1.000000000000000000e+00
1.292954331555485247e-18,2.964145476802121067e-17,8.006731135153983712e-18,1.000000000000000000e+00
7.069619886788773566e-15,5.440791114624983493e-14,8.541099922319047438e-15,1.000000000000000000e+00
6.692061184712660982e-13,1.225938079350841203e-12,4.270698920373627860e-13,1.000000000000000000e+00
1.153777377457809727e-12,3.446604709533146460e-13,1.524427029053754268e-09,1.000000000000000000e+00
1.910713535835384391e-06,9.236813980351143982e-07,2.326795396356828860e-07,9.999969005584716797e-01
8.178610005415976048e-05,8.379976861760951579e-06,9.996418952941894531e-01,2.679625467862933874e-04
9.986565113067626953e-01,2.265714865643531084e-04,5.725367227569222450e-04,5.444401758722960949e-04
1.722006709314882755e-05,6.738485808455152437e-06,3.197487330908188596e-06,9.999728202819824219e-01
1.106289073504740372e-05,4.599120529746869579e-06,9.991770386695861816e-01,8.072862983681261539e-04
3.581395813592735955e-12,1.258193896291892599e-11,2.456939166006755215e-11,1.000000000000000000e+00
2.531208207444402003e-13,2.231322087818329858e-13,1.109313311239805422e-14,1.000000000000000000e+00
5.030206286227301149e-12,5.366998512279508304e-12,1.525474733511666958e-12,1.000000000000000000e+00
9.999988079071044922e-01,1.202984947212826228e-07,1.906117006456042873e-07,8.476872039864247199e-07
4.394355812564754160e-07,5.339672384252480697e-07,2.603294149139401270e-07,9.999988079071044922e-01
1.262258280121386633e-07,1.520191084125599446e-08,9.999977350234985352e-01,2.130924713128479198e-06
3.923027674197429593e-14,1.923938168068434207e-13,8.737720291231154679e-13,1.000000000000000000e+00
6.845799999240790138e-19,2.746210268764306248e-18,1.395008471684057146e-16,1.000000000000000000e+00
5.055615474702790380e-06,2.260312385260476731e-06,2.445835036724020028e-07,9.999924898147583008e-01
5.150854108472088799e-14,4.895836204976342088e-14,3.271290158448811845e-15,1.000000000000000000e+00
1.519945460827152022e-15,1.285346832360098959e-14,2.027018240690031496e-15,1.000000000000000000e+00
7.232404675150405637e-10,4.391429997419038500e-10,1.403231975061203229e-10,1.000000000000000000e+00
5.075600370764732361e-02,9.424133896827697754e-01,5.313524045050144196e-03,1.517047872766852379e-03
9.572651386260986328e-01,1.823110156692564487e-03,2.887416444718837738e-02,1.203760039061307907e-02
8.682476484244478398e-18,5.861230825774527142e-16,1.043338312852042606e-18,1.000000000000000000e+00
9.996047616004943848e-01,2.226760843768715858e-04,5.406179843703284860e-05,1.185324581456370652e-04
3.958924921221296245e-08,2.121915088082459988e-08,7.332723317432510157e-09,1.000000000000000000e+00
9.898081421852111816e-01,4.581496585160493851e-03,5.135426297783851624e-03,4.749001527670770884e-04
1.764998974610517551e-14,6.539654749801102063e-14,9.365496930497513306e-14,1.000000000000000000e+00
5.434568132968095600e-14,6.889151250334679677e-13,1.731178541448594177e-13,1.000000000000000000e+00
1.560842897742986679e-02,1.758169382810592651e-03,9.798840284347534180e-01,2.749328268691897392e-03
7.357681131026083676e-11,2.690241363012546572e-09,4.796744598745128485e-12,1.000000000000000000e+00
4.095977639536617957e-19,1.863618332445066096e-16,2.802757576209350049e-18,1.000000000000000000e+00
8.519381033966766381e-11,1.584097714113497091e-10,1.589612330654688321e-10,1.000000000000000000e+00
2.248577038699295372e-05,8.941552550822962075e-06,9.998496770858764648e-01,1.188426904263906181e-04
3.749481216073036194e-02,2.276240289211273193e-02,3.125317394733428955e-01,6.272110342979431152e-01
1.695963777706042345e-16,1.606276752877204821e-15,3.506607875536436447e-17,1.000000000000000000e+00
1.120194719996707791e-15,7.831238878674897513e-15,1.918760706706913082e-16,1.000000000000000000e+00
9.234339681807313127e-11,4.202159453736697969e-11,4.770884132199171290e-09,1.000000000000000000e+00
6.964658183505889610e-09,1.886377987148080138e-08,3.245341329005668740e-09,1.000000000000000000e+00
1.979903885285239085e-07,2.168665780288847600e-08,2.903101536944063810e-09,9.999997615814208984e-01
1.638058340176939964e-03,1.228753535542637110e-04,1.149279632954858243e-04,9.981240630149841309e-01
4.887281451374292374e-03,2.203572075814008713e-03,9.887929558753967285e-01,4.116229712963104248e-03
2.400735502305906266e-05,7.831906259525567293e-06,9.996829032897949219e-01,2.853785408660769463e-04
1.512248367071151733e-01,1.823596358299255371e-01,6.262216567993164062e-01,4.019384458661079407e-02
5.432381480932235718e-02,9.399287104606628418e-01,4.729195497930049896e-03,1.018308103084564209e-03
1.025151941576041281e-04,5.761026841355487704e-05,1.508729881606996059e-03,9.983311295509338379e-01
3.445902621024288237e-07,3.561959545095305657e-07,7.628488418731649290e-08,9.999991655349731445e-01
8.881056445808610533e-10,5.861810592477922910e-09,2.852814651177482119e-10,1.000000000000000000e+00
2.619643942263996271e-17,4.785948571968100533e-17,1.543254635420662380e-18,1.000000000000000000e+00
1.750068423511663696e-10,2.234153140268091420e-10,9.523218325035998078e-11,1.000000000000000000e+00
1.497528837046679939e-11,2.266738012568492167e-12,1.628620740871944417e-12,1.000000000000000000e+00
5.734166919069139112e-08,2.370442864219057810e-08,3.299009695183485746e-04,9.996700286865234375e-01
1.015832662432103461e-08,5.232545299826973917e-11,3.341255397359965684e-11,1.000000000000000000e+00
5.806903191328820386e-17,1.066265852780700599e-16,1.421837549592525627e-18,1.000000000000000000e+00
5.733479622603739057e-15,1.302534333646673814e-13,4.028376465275941218e-16,1.000000000000000000e+00
8.252995030488818884e-06,2.919156543157441774e-07,2.362816076129092835e-06,9.999891519546508789e-01
1.175494291662164355e-17,4.907318798014536157e-17,2.953727302423138194e-17,1.000000000000000000e+00
6.474998759387062819e-09,1.219338852109785876e-09,9.999986886978149414e-01,1.253888058272423223e-06
2.335136599640463828e-07,7.314385896961539402e-08,9.999828338623046875e-01,1.684343624219764024e-05
1.040985443978570402e-05,4.935749984724679962e-06,9.999443292617797852e-01,4.032210563309490681e-05
4.731298699719478640e-14,7.205237654347301790e-14,1.665886463606165713e-14,1.000000000000000000e+00
9.956293268545513366e-18,1.907011300937311868e-17,1.622638517742401717e-17,1.000000000000000000e+00
4.735291477507563851e-13,1.611708054342908536e-12,3.901226672438362630e-13,1.000000000000000000e+00
2.741009229794144630e-04,1.247702020918950438e-04,9.994248151779174805e-01,1.763040636433288455e-04
5.915649914367548945e-11,2.246279551254559692e-10,1.396271119558090135e-11,1.000000000000000000e+00
1.581308190943750414e-14,2.238085340970294435e-14,5.672046017005279162e-15,1.000000000000000000e+00
5.223896005190908909e-04,6.390766066033393145e-05,9.993079900741577148e-01,1.057540939655154943e-04
5.237672275060223370e-13,1.082406733687868439e-12,2.088702908548123460e-12,1.000000000000000000e+00
1.121523013347669462e-10,9.829115993342796287e-11,9.797703447167460666e-12,1.000000000000000000e+00
9.985631108283996582e-01,9.789109753910452127e-05,5.126231699250638485e-04,8.264979696832597256e-04
1.323771387645722442e-12,1.990045715022370487e-12,1.907093580277852141e-11,1.000000000000000000e+00
2.364359596995768698e-09,1.677503247421441301e-09,2.113012653737200708e-09,1.000000000000000000e+00
8.556348811623005292e-18,9.394699174859581520e-17,1.084846442785106673e-18,1.000000000000000000e+00
1.212531702647623444e-12,9.421491364847156547e-13,5.027901380828814215e-13,1.000000000000000000e+00
