4.583585076034069061e-03,2.079443819820880890e-02,9.707698822021484375e-01,3.852043300867080688e-03
1.166312358691357076e-06,4.371727868601738010e-07,9.999917745590209961e-01,6.539602964039659128e-06
3.649592295040804402e-10,5.210110676223678183e-10,2.097293005931533116e-09,1.000000000000000000e+00
1.869229766901948225e-15,1.681580120646303939e-14,1.902384965798086490e-15,1.000000000000000000e+00
1.934561844052495871e-09,2.322045444813625181e-09,5.434721422892252463e-11,1.000000000000000000e+00
9.999488592147827148e-01,2.038616548816207796e-05,1.511990649305516854e-05,1.555446579004637897e-05
1.517753162261215039e-06,1.079615799426392186e-06,9.999614953994750977e-01,3.585091326385736465e-05
2.918462450907099992e-05,1.154953642981126904e-04,1.437129321857355535e-05,9.998409748077392578e-01
7.104231626726686954e-04,3.101064648944884539e-04,9.985003471374511719e-01,4.791402607224881649e-04
8.611493740318110213e-10,2.306415280983742377e-09,5.680537706886923388e-10,1.000000000000000000e+00
1.311926262070883809e-10,2.818949240701584813e-10,1.578812254543482396e-11,1.000000000000000000e+00
4.573163514542954999e-10,9.393084088316072666e-10,2.191165304754605359e-11,1.000000000000000000e+00
4.607335427402843175e-21,6.563599400735497334e-21,2.478711813676643301e-20,1.000000000000000000e+00
9.762559533119201660e-01,3.168189199641346931e-03,1.659609563648700714e-02,3.979770932346582413e-03
1.313231072280415801e-13,1.259370385753300070e-11,2.656088196606454233e-11,1.000000000000000000e+00
2.150284811319735923e-11,3.190499253680201264e-11,1.456761239415627074e-10,1.000000000000000000e+00
5.877636894433332378e-18,4.223051089790968882e-18,2.414834446849047979e-21,1.000000000000000000e+00
2.251550962545974949e-14,1.431843869917337735e-15,2.544980469505367355e-17,1.000000000000000000e+00
4.088243979460948196e-11,3.650302282665052189e-10,1.968647467265327577e-12,1.000000000000000000e+00
1.482353241044620518e-06,3.678823759400984272e-06,2.438460114717599936e-06,9.999923706054687500e-01
2.663271513048126593e-11,4.950317378238366928e-10,1.423014657497834179e-11,1.000000000000000000e+00
3.724822533746063868e-12,1.948628584880207626e-11,2.879317606823555975e-13,1.000000000000000000e+00
3.053184831514954567e-03,3.853406233247369528e-04,9.954077601432800293e-01,1.153692486695945263e-03
9.945766578312031925e-06,8.274168067146092653e-06,1.956762025656644255e-05,9.999622106552124023e-01
9.999611377716064453e-01,1.079057074093725532e-05,9.289456102123949677e-06,1.873785731731913984e-05
4.459177560534044460e-08,4.416750520874757058e-09,3.566940354193803842e-10,1.000000000000000000e+00
4.403831255217482976e-08,1.136999472350908036e-08,9.999979734420776367e-01,2.074483518299530260e-06
1.265542670658703628e-10,1.805204874472110532e-10,1.153369275086468804e-10,1.000000000000000000e+00
7.204970561142109986e-12,2.226588358134051759e-11,4.718860024954807386e-11,1.000000000000000000e+00
1.040127404509264891e-18,3.141094040584298218e-19,1.690416712313469662e-22,1.000000000000000000e+00
6.949535012245178223e-02,6.245904564857482910e-01,2.255304306745529175e-01,8.038377016782760620e-02
8.084705682698256624e-10,4.324611335704275916e-09,1.800397747553361683e-10,1.000000000000000000e+00
3.547645519574871287e-06,2.712807599891675636e-06,9.999431371688842773e-01,5.061147385276854038e-05
9.638443820847442112e-09,3.813409321651306527e-08,1.821482187303047340e-09,1.000000000000000000e+00
9.710319354150342974e-12,2.807379502478557498e-11,4.542854981082200538e-11,1.000000000000000000e+00
7.574367565446604722e-13,6.219489333270100673e-12,4.756031072444821817e-12,1.000000000000000000e+00
3.514272951961848468e-14,5.631033359325583743e-14,1.767986798628662370e-11,1.000000000000000000e+00
3.360459522809833288e-04,1.418754400219768286e-04,9.990365505218505859e-01,4.854865837842226028e-04
1.144597112402723216e-13,4.686823303588771861e-13,2.545842703316480993e-11,1.000000000000000000e+00
1.157615576815218712e-15,7.694691344225991925e-16,2.898136146283034238e-15,1.000000000000000000e+00
9.177515506744384766e-01,1.527751097455620766e-03,7.610096037387847900e-02,4.619742278009653091e-03
3.063613476946523695e-14,1.264361445402206741e-12,5.477795104178503210e-15,1.000000000000000000e+00
1.986848552348874364e-08,3.811539883713521704e-08,4.931379748995823320e-08,9.999998807907104492e-01
8.042798782526006107e-08,3.323679607092344668e-07,9.590380045665369835e-08,9.999995231628417969e-01
1.001160959690494678e-10,3.535457759884508278e-10,9.085510677131480861e-10,1.000000000000000000e+00
9.989809393882751465e-01,2.529526500438805670e-05,3.319434763398021460e-04,6.618444458581507206e-04
8.675823393033965658e-10,8.582257127187631340e-10,1.129460934501391733e-11,1.000000000000000000e+00
3.481417598649727552e-09,6.420942888496483647e-09,1.344131889124966506e-10,1.000000000000000000e+00
6.285424925759480752e-16,2.883821501232673376e-15,1.689507269065596440e-15,1.000000000000000000e+00
2.125926277940916147e-15,3.645756436408123177e-15,9.289473012976008637e-15,1.000000000000000000e+00
2.684091502847023780e-16,3.374190685496579641e-16,3.590666548410503906e-18,1.000000000000000000e+00
2.855551559100000247e-11,5.719478016197321324e-11,8.086035096707688830e-13,1.000000000000000000e+00
8.664725566816938729e-14,1.729759320804810652e-13,9.587141193770354342e-13,1.000000000000000000e+00
7.783461875021657761e-09,5.895701288283206054e-11,2.509538583883585972e-12,1.000000000000000000e+00
3.849311494552587476e-12,1.258073940163528803e-11,1.560146055314820535e-13,1.000000000000000000e+00
1.227853513308119204e-10,1.012691874802129632e-10,4.597577093340410315e-12,1.000000000000000000e+00
6.452759160335830302e-11,5.714123965661066507e-11,7.819011930976227376e-12,1.000000000000000000e+00
5.991458024157125806e-11,1.711364938650206113e-10,5.471339960955168280e-12,1.000000000000000000e+00
1.410434430578660551e-17,4.039808498388118086e-17,8.685996766408157072e-16,1.000000000000000000e+00
6.954350290078181729e-11,4.357137220467599548e-11,9.514793120057873921e-11,1.000000000000000000e+00
2.153902727286549634e-07,9.109050438382837456e-07,9.212228491151108756e-08,9.999986886978149414e-01
3.621392963282232813e-09,2.480268790350237396e-08,4.523698748926108237e-09,1.000000000000000000e+00
1.204708702858426489e-14,2.096168019976446528e-14,1.461894957759585006e-16,1.000000000000000000e+00
8.003331612889408309e-13,3.601732627422915556e-13,1.311396331154027206e-13,1.000000000000000000e+00
4.415720566974812300e-10,8.610344104376110863e-10,5.365353647479587096e-11,1.000000000000000000e+00
2.316585256956216199e-10,6.905342964103056147e-10,8.430407413828611141e-12,1.000000000000000000e+00
5.719978162233019248e-07,4.060181879594892962e-07,4.579548829042323632e-07,9.999985694885253906e-01
1.180725101024293622e-10,1.333788773871802391e-10,3.558792149860323661e-10,1.000000000000000000e+00
4.437940308620633745e-19,4.186525999265500822e-19,1.275758259916758179e-17,1.000000000000000000e+00
2.720071390349687590e-11,1.566012736153865603e-10,9.174451996718513413e-12,1.000000000000000000e+00
5.712829988624434918e-06,4.317811544751748443e-05,8.584610782236268278e-07,9.999502897262573242e-01
3.380866363912127595e-15,4.604399950506807282e-14,2.601707183025325776e-10,1.000000000000000000e+00
7.672081569865549241e-19,9.317313822936316239e-19,2.260685131095307481e-19,1.000000000000000000e+00
3.155456798631384174e-12,2.489505780342571306e-12,3.470310586746634673e-14,1.000000000000000000e+00
1.728784263832494617e-05,1.396967400069115683e-05,9.997029900550842285e-01,2.657776349224150181e-04
9.992974996566772461e-01,2.728548715822398663e-04,2.654783602338284254e-04,1.641031558392569423e-04
3.275538063007843448e-08,4.474972286061529303e-07,4.302525269395118812e-07,9.999990463256835938e-01
6.258476376030941424e-11,4.570527636915677760e-11,1.948694461004207845e-12,1.000000000000000000e+00
1.518401764456604741e-14,1.360072536364664852e-13,9.122765070495100770e-16,1.000000000000000000e+00
1.396544772186425476e-12,3.226499362823931349e-12,6.914254867436409047e-13,1.000000000000000000e+00
1.210147887468338013e-02,8.652892895042896271e-03,9.746651053428649902e-01,4.580552224069833755e-03
1.033705775626003742e-03,1.735710422508418560e-03,9.965213537216186523e-01,7.091517327353358269e-04
1.373669784516096115e-02,1.916840486228466034e-02,2.777038700878620148e-02,9.393244385719299316e-01
9.990844726562500000e-01,2.670618778211064637e-05,3.026535268872976303e-04,5.861968384124338627e-04
2.267085751277666240e-18,2.424708044480687608e-16,2.395686790865900933e-20,1.000000000000000000e+00
2.463806882038038770e-13,2.248873965738154568e-13,4.406364325065109666e-14,1.000000000000000000e+00
1.064500287175178528e-01,2.281067520380020142e-02,8.615821003913879395e-01,9.157212451100349426e-03
5.234958300182057656e-12,1.737690893954813021e-11,6.554193494358317995e-13,1.000000000000000000e+00
9.816941618919372559e-01,3.123424015939235687e-03,9.783364832401275635e-03,5.399042274802923203e-03
7.933954149484634399e-02,8.659652471542358398e-01,4.930012673139572144e-02,5.395108833909034729e-03
2.868618667125701904e-01,5.309749022126197815e-02,3.467634022235870361e-01,3.132773041725158691e-01
5.419733695561740295e-18,2.447240973762224115e-17,5.811082743678534182e-20,1.000000000000000000e+00
4.210186688169414992e-08,1.820972812538457219e-07,3.507759416265798791e-08,9.999996423721313477e-01
1.800821753002168624e-12,7.569937732210263448e-12,6.319281849100771842e-14,1.000000000000000000e+00
1.935312674006262057e-11,2.439726372316375347e-11,1.196653973828398776e-11,1.000000000000000000e+00
3.697843355306151825e-13,2.809983148943651088e-11,3.039243509639355523e-11,1.000000000000000000e+00
1.744085128055350431e-12,1.512072064779879099e-11,2.294252841091720674e-13,1.000000000000000000e+00
8.049983019720952440e-16,1.415713080348945246e-15,9.495406627727789525e-16,1.000000000000000000e+00
9.950094223022460938e-01,1.698416308499872684e-04,7.552995812147855759e-04,4.065426066517829895e-03
1.364880823530256748e-03,2.814484469126909971e-04,9.974537491798400879e-01,8.998691337183117867e-04
1.205199981967833983e-15,2.006110968804600964e-14,3.958648458948083038e-14,1.000000000000000000e+00
3.577972336188395275e-07,9.096608799552541313e-09,7.240772958994057262e-08,9.999995231628417969e-01
3.440355067141354084e-05,8.066229383985046297e-06,4.115613119211047888e-04,9.995458722114562988e-01
2.128486159572848289e-19,4.024595985178777864e-17,1.115628831907925338e-20,1.000000000000000000e+00
9.200885295867919922e-01,5.043162032961845398e-03,6.217465922236442566e-02,1.269364356994628906e-02
9.515131438320167945e-08,9.510939946721919114e-08,1.140098717655746441e-07,9.999996423721313477e-01
1.374418498016893864e-03,1.642715535126626492e-03,3.568422794342041016e-02,9.612986445426940918e-01
9.755488634109497070e-01,4.168152343481779099e-03,1.560569182038307190e-02,4.677380900830030441e-03
1.142538754578259486e-12,8.642679128791075360e-13,1.431680208413554922e-11,1.000000000000000000e+00
2.181524058619821460e-11,9.827916258586810727e-11,1.741529837007149695e-11,1.000000000000000000e+00
2.488862264726776630e-06,5.653811058436986059e-06,8.362520020455121994e-06,9.999835491180419922e-01
1.138831325249445303e-12,1.538932501397860531e-12,4.476625030413496076e-14,1.000000000000000000e+00
8.115160278975963593e-03,2.597003476694226265e-03,9.821826815605163574e-01,7.105210795998573303e-03
9.640404522847506597e-14,7.452359042370293452e-13,2.287457197399853093e-14,1.000000000000000000e+00
1.487744423370272046e-14,2.455855831196007699e-12,3.946964554236292999e-13,1.000000000000000000e+00
1.537796445738592865e-09,2.513823871286291478e-10,8.201079815250977845e-10,1.000000000000000000e+00
6.726207288920704741e-07,2.127228071913123131e-05,1.454771222597628366e-06,9.999766349792480469e-01
7.134314569234162517e-15,6.058482708570789299e-13,2.165029977467384549e-15,1.000000000000000000e+00
2.063811899155609808e-10,4.770863704095518187e-10,2.545319510716126388e-10,1.000000000000000000e+00
3.461607397328979622e-16,1.480115854064886684e-15,7.102513140745973438e-16,1.000000000000000000e+00
2.563784278208913747e-07,2.413064521533669904e-07,3.564311191439628601e-04,9.996430873870849609e-01
4.231416866201653804e-12,2.931800982541865608e-11,9.872094461349512073e-13,1.000000000000000000e+00
1.068405563672825132e-12,1.629916579308499092e-12,3.588842547794235394e-12,1.000000000000000000e+00
1.477317709941416979e-05,3.063336771447211504e-05,3.662917833935352974e-06,9.999508857727050781e-01
2.361585031668929011e-15,2.152628864548165877e-14,2.934017436016615743e-14,1.000000000000000000e+00
5.802776570362766506e-08,1.148553252505735145e-07,4.672517306403278781e-08,9.999997615814208984e-01
3.353001147843315266e-07,2.998968113843147876e-07,1.701486098681925796e-06,9.999976158142089844e-01
5.003134408501641595e-13,4.133662270984495013e-13,5.411986912220653756e-14,1.000000000000000000e+00
4.161522336584497217e-14,1.052437013948116784e-13,3.423630092803681829e-15,1.000000000000000000e+00
2.878414254655638736e-15,6.705927020885589680e-16,9.221075949518171139e-17,1.000000000000000000e+00
6.012459863313779351e-09,3.932342007573197407e-09,1.436569058155257039e-10,1.000000000000000000e+00
6.346377151946104187e-17,6.096552460389532795e-16,4.452362618672343897e-15,1.000000000000000000e+00
1.057376741719906477e-09,3.361831701909068215e-08,1.129626348017609416e-08,1.000000000000000000e+00
4.209534254185862032e-21,7.040156811658693038e-21,3.071884633903778856e-23,1.000000000000000000e+00
3.591283936899003493e-10,2.282565247924139840e-08,3.763816081719939532e-12,1.000000000000000000e+00
5.153876457553163704e-12,8.794652289409454760e-13,3.767618812419715191e-14,1.000000000000000000e+00
8.191308734240010381e-05,2.149546635337173939e-04,9.993490576744079590e-01,3.539990284480154514e-04
2.452622105408863717e-08,1.662346527098179649e-08,9.999983310699462891e-01,1.705202407720207702e-06
1.655002392908500042e-07,2.197281787630345207e-07,7.324919351958669722e-06,9.999922513961791992e-01
7.970365903733900304e-13,1.917886422592163242e-12,2.557665789771658427e-14,1.000000000000000000e+00
9.896873831748962402e-01,1.164771150797605515e-03,6.679396145045757294e-03,2.468393417075276375e-03
2.658226937179986038e-11,2.419816950982589532e-11,6.561855225850621309e-11,1.000000000000000000e+00
1.903307378370300285e-07,5.848465320923423860e-07,1.312372432948905043e-07,9.999990463256835938e-01
1.235043178837713640e-10,1.242847925270185172e-11,7.174879180366078302e-13,1.000000000000000000e+00
1.367992091133585220e-13,8.108631099901231210e-09,2.389607337959648303e-13,1.000000000000000000e+00
2.931778054529285948e-19,3.271836150592656047e-17,1.755096960313382308e-20,1.000000000000000000e+00
4.847613865877065109e-09,1.446198183430169593e-08,1.595010878929770115e-08,1.000000000000000000e+00
1.839508651755750179e-03,1.579091418534517288e-03,9.464908242225646973e-01,5.009056255221366882e-02
1.328468898539989125e-15,1.995972789107266880e-15,4.813931337702050811e-15,1.000000000000000000e+00
4.746282204336638860e-15,6.718220221807328155e-15,4.022142302784149567e-16,1.000000000000000000e+00
7.733996776337903611e-11,5.609933698136337910e-11,4.267308034711092546e-11,1.000000000000000000e+00
1.685645026339166463e-11,1.723286791044387201e-11,5.460570363935435267e-12,1.000000000000000000e+00
2.355025896516593775e-12,7.239021881932927727e-12,1.674267346399478662e-14,1.000000000000000000e+00
1.470630839328634920e-10,1.852623471298997515e-10,1.128740859712706879e-05,9.999886751174926758e-01
4.784870277774189162e-10,5.668145397486057391e-10,3.237032641933978994e-09,1.000000000000000000e+00
4.803925313101586880e-11,1.648701175582800715e-09,1.443054298277957059e-08,1.000000000000000000e+00
5.377240595407783985e-04,4.626135341823101044e-04,9.981190562248229980e-01,8.805895340628921986e-04
1.778627592430304105e-11,2.356878581188937005e-11,3.439046465138206887e-13,1.000000000000000000e+00
7.303246718493028311e-08,4.935432951214124841e-09,4.044800952507365821e-11,9.999998807907104492e-01
1.686812750995159149e-02,1.758368313312530518e-02,9.524936676025390625e-01,1.305446494370698929e-02
4.623774887274612055e-12,4.064467859499210078e-11,5.571760830491712113e-10,1.000000000000000000e+00
1.847080024737837722e-14,4.172856315045117559e-14,3.752801495666806264e-14,1.000000000000000000e+00
4.013732124441560245e-10,1.600240426280485906e-11,5.357773252834263644e-12,1.000000000000000000e+00
1.258539157333871117e-07,1.169589864957742975e-07,1.906351059233202250e-07,9.999995231628417969e-01
1.373569147311570759e-09,4.629738814543316039e-09,2.473143689840640036e-09,1.000000000000000000e+00
9.449444502427403053e-16,5.034671511888310497e-15,6.756489170364277444e-15,1.000000000000000000e+00
1.544005537573028830e-14,8.220662276175062094e-16,6.200143531047549658e-17,1.000000000000000000e+00
3.991754419985227287e-05,7.499314165215764660e-07,9.999426603317260742e-01,1.671253266977146268e-05
8.664359338581562042e-03,2.816364401951432228e-03,9.871319532394409180e-01,1.387390657328069210e-03
7.107532383088255301e-06,3.400164359845803119e-06,9.999536275863647461e-01,3.584584192140027881e-05
9.821007847785949707e-01,1.521755941212177277e-02,1.286484999582171440e-03,1.395149156451225281e-03
2.015605815586241079e-08,3.237627055341363302e-08,4.029205413758063514e-09,1.000000000000000000e+00
1.610273893393188160e-11,4.436113282269005254e-11,2.326051434797804518e-10,1.000000000000000000e+00
2.377223140559436843e-10,2.342961588630565473e-11,8.412028127020854118e-13,1.000000000000000000e+00
7.452913841632380354e-09,1.495918837690624059e-07,5.257286828097562648e-10,9.999998807907104492e-01
4.455379166756756604e-05,3.789505717577412724e-05,1.455021701985970140e-04,9.997720122337341309e-01
1.582936098271122533e-16,7.828072669518060939e-15,2.713006163641631398e-17,1.000000000000000000e+00
1.652883787887807036e-15,1.394796342870329147e-15,6.214300644513333472e-18,1.000000000000000000e+00
2.306475458757964447e-14,6.983076497688728290e-14,9.223024633516624382e-14,1.000000000000000000e+00
1.057502743151417235e-07,4.700056877027236624e-08,3.560477468411704649e-09,9.999998807907104492e-01
2.168963533222267870e-07,3.121157874375057872e-07,2.330738340106108808e-07,9.999991655349731445e-01
7.814256186566836959e-12,7.822383366051788300e-12,9.560991321572176460e-13,1.000000000000000000e+00
1.020276495563637887e-21,2.194850599604552360e-22,2.451248691430077798e-25,1.000000000000000000e+00
2.117506170407068566e-10,8.937810214160180067e-11,1.336645551186510517e-11,1.000000000000000000e+00
4.102841728581552161e-07,1.284441424331816961e-07,1.109845104707574137e-08,9.999994039535522461e-01
9.045383109196336591e-09,2.878292804098236957e-08,1.610150413000610570e-08,1.000000000000000000e+00
1.241981642313358392e-13,2.123799589968597412e-14,4.116645239313719822e-16,1.000000000000000000e+00
1.269888249225914478e-03,2.281644410686567426e-04,9.976050853729248047e-01,8.968252805061638355e-04
2.265486568212509155e-01,2.029451727867126465e-01,5.532401800155639648e-01,1.726603321731090546e-02
7.428164305878226514e-09,2.341749905099277385e-08,1.091368684313920312e-08,1.000000000000000000e+00
9.999147653579711914e-01,2.212607569163083099e-06,3.449804353294894099e-05,4.855686711380258203e-05
6.706592746430484198e-12,1.067298159573848437e-11,1.586985057255851927e-11,1.000000000000000000e+00
1.313183502910097999e-13,1.263391789189244330e-13,1.375379827796242502e-14,1.000000000000000000e+00
7.920968346297740936e-05,9.996527433395385742e-01,2.104514860548079014e-04,5.759550185757689178e-05
7.526349877530480459e-14,7.917516468836094390e-13,1.105182416259340925e-14,1.000000000000000000e+00
3.799275477556207647e-11,1.382847863995451121e-10,7.040994523532795313e-12,1.000000000000000000e+00
3.205403065371925653e-13,1.274803071264762888e-12,3.205253140540261642e-15,1.000000000000000000e+00
2.506840898200075953e-19,7.491646594897825932e-18,8.529649954690419502e-20,1.000000000000000000e+00
3.153302823193371296e-04,9.987530708312988281e-01,5.809219437651336193e-04,3.505996137391775846e-04
9.430293575860559940e-04,3.525664797052741051e-04,9.972518086433410645e-01,1.452553668059408665e-03
1.217790297232568264e-03,1.029220060445368290e-03,9.968292117118835449e-01,9.237873600795865059e-04
3.820669475240734414e-11,2.572165223868605466e-11,3.931093298104038070e-11,1.000000000000000000e+00
2.882097772244351930e-13,1.429964816262313532e-13,1.761731494194507253e-12,1.000000000000000000e+00
8.065011570579372346e-06,8.148643928507226519e-07,9.999775886535644531e-01,1.353683728666510433e-05
2.177534264014013843e-10,3.498096257104066353e-10,6.480655855706229929e-12,1.000000000000000000e+00
1.117104297954085723e-09,9.638517539656277222e-09,2.284161332299916580e-10,1.000000000000000000e+00
9.319512059846601915e-07,1.132879106080508791e-06,7.666123451599560212e-07,9.999971389770507812e-01
8.912737491399355672e-14,2.683481421014016766e-13,3.860584744139021474e-15,1.000000000000000000e+00
1.115630809955803215e-09,9.846445436778594740e-09,1.322203901921170655e-09,1.000000000000000000e+00
7.067592144012451172e-01,7.919102907180786133e-03,2.795164585113525391e-01,5.805132444947957993e-03
1.099272964322217661e-10,3.471218035233647470e-10,1.557877382651895459e-09,1.000000000000000000e+00
1.647460449021309614e-04,4.493669621297158301e-05,2.974333707243204117e-03,9.968159794807434082e-01
4.344260062794091937e-09,3.409452054015105205e-09,9.999994039535522461e-01,5.438596986095944885e-07
3.011733060702681541e-03,9.942962527275085449e-01,2.254621358588337898e-03,4.373242845758795738e-04
9.993044137954711914e-01,3.760348772630095482e-04,1.186882000183686614e-04,2.008438168559223413e-04
9.777857175528024448e-16,8.476309525150618751e-16,1.504777588901110063e-16,1.000000000000000000e+00
6.572668028326927869e-14,3.128763741144791055e-12,6.275276522374473309e-13,1.000000000000000000e+00
1.258062681808169714e-10,1.631314666683536529e-10,2.504138008063705456e-10,1.000000000000000000e+00
1.267333677237858502e-12,4.887528316094291725e-12,4.284182871742286958e-14,1.000000000000000000e+00
1.889376433084066775e-09,2.417463385029350320e-08,8.378633897798692942e-11,1.000000000000000000e+00
5.072337161228577911e-16,1.044637726740399095e-16,4.106647752450669168e-19,1.000000000000000000e+00
1.227274708526238101e-07,1.971966057112695125e-08,2.776457674880106197e-10,9.999998807907104492e-01
9.971356391906738281e-01,1.363410119665786624e-04,2.110950183123350143e-03,6.170665146782994270e-04
5.672027382280439567e-14,2.197055471581110808e-13,6.719149975992211310e-13,1.000000000000000000e+00
7.380538237858336181e-14,4.620087949366857849e-13,4.826918487306486316e-13,1.000000000000000000e+00
1.239131085066513815e-12,5.624097368372993344e-11,3.223257815168634188e-12,1.000000000000000000e+00
1.412690964208707101e-09,9.246823307051954544e-10,1.144817796117081343e-09,1.000000000000000000e+00
2.774969441816210747e-03,7.077835034579038620e-04,9.957697987556457520e-01,7.474357844330370426e-04
9.639509916305541992e-01,8.762279525399208069e-03,2.088690921664237976e-02,6.399787031114101410e-03
5.904727121694548690e-22,7.424319097317156712e-22,1.656917292211152472e-23,1.000000000000000000e+00
1.493019943787921022e-11,5.725270518092129279e-12,3.047577815107338495e-12,1.000000000000000000e+00
7.214909558683757496e-09,1.237638258544393466e-08,1.006846019890872412e-07,9.999998807907104492e-01
3.573246067389845848e-05,2.613506221678107977e-04,9.995112419128417969e-01,1.916722831083461642e-04
7.802761630988207936e-15,3.130970959927537045e-13,1.109362955311448404e-16,1.000000000000000000e+00
2.070791038644159698e-10,5.153921178724374386e-10,5.920929545266684357e-12,1.000000000000000000e+00
2.167550337617285550e-05,1.252910897164838389e-05,7.203416771517368034e-06,9.999586343765258789e-01
5.703015718609094620e-03,4.223469179123640060e-03,9.869318604469299316e-01,3.141676075756549835e-03
4.321988988920111296e-09,7.224521869630962101e-09,7.914512600848411239e-09,1.000000000000000000e+00
2.106546344293747097e-05,3.860028300550766289e-06,9.999160766601562500e-01,5.894943024031817913e-05
2.790295638988027349e-08,1.720786713121924549e-08,3.160834705084880625e-09,1.000000000000000000e+00
9.445083341540227474e-16,1.084715090639736315e-16,1.776152325818036782e-19,1.000000000000000000e+00
1.590542172896057882e-19,1.706716071013950699e-18,4.743073484713761960e-17,1.000000000000000000e+00
