3.884493406300951062e-19,1.065992783916884593e-17,1.927694579922924676e-18,1.000000000000000000e+00
1.935580362655286990e-09,3.297422779269254534e-09,1.824313322629222966e-08,1.000000000000000000e+00
6.564161991740036228e-10,5.383713266859935231e-11,1.643380201886424086e-12,1.000000000000000000e+00
1.213499888411389421e-14,4.171988953307129155e-14,1.131944201999274258e-13,1.000000000000000000e+00
4.965875177731504664e-06,8.671089517520158552e-07,9.999905824661254883e-01,3.547468850229051895e-06
2.141745864792073323e-19,5.816122781000213922e-18,5.360342415154942741e-22,1.000000000000000000e+00
2.116228081661120086e-08,8.697288222947463510e-08,7.770451837529890327e-09,9.999998807907104492e-01
1.514620251441556320e-08,4.138050968549578101e-08,2.181176572690901594e-09,1.000000000000000000e+00
9.646645461602876281e-13,1.499869239224294049e-12,4.320570865055245457e-13,1.000000000000000000e+00
9.999828338623046875e-01,1.846580175879353192e-06,1.652427101817011135e-07,1.522564616607269272e-05
9.993513178443991229e-13,5.019577201809122258e-12,1.002525699175110807e-13,1.000000000000000000e+00
2.204026654362678528e-02,1.658810884691774845e-03,9.751521348953247070e-01,1.148826442658901215e-03
3.393305638312598034e-17,2.727077630826791471e-16,1.144722014822334151e-16,1.000000000000000000e+00
2.934385720521071050e-11,4.119090485366072585e-11,2.134702137279731460e-12,1.000000000000000000e+00
5.154324026079848409e-05,5.620569481834536418e-06,9.998887777328491211e-01,5.411481834016740322e-05
1.256059926207919730e-11,8.996080269607631408e-11,9.473284136307658088e-12,1.000000000000000000e+00
8.073336378762452359e-13,6.417847590173275663e-12,1.282704953538271742e-13,1.000000000000000000e+00
1.057546374181211151e-20,3.057008158637956593e-20,2.900747318967832442e-22,1.000000000000000000e+00
8.097320795059204102e-02,6.812943145632743835e-03,9.055277705192565918e-01,6.686073727905750275e-03
2.145871391689979646e-08,2.632448214967553213e-08,8.200458090357187757e-09,1.000000000000000000e+00
9.983090162277221680e-01,1.475794008001685143e-03,8.514722867403179407e-05,1.300506410188972950e-04
3.314583301544189453e-01,1.107479445636272430e-02,6.457887291908264160e-01,1.167815271764993668e-02
9.131157398223876953e-02,6.791980564594268799e-02,8.106887340545654297e-01,3.007990308105945587e-02
9.134558387469127183e-11,3.031323803082131008e-11,1.231981096999623659e-12,1.000000000000000000e+00
3.086939731611337834e-11,4.974524264733659606e-12,1.172388212580159975e-14,1.000000000000000000e+00
9.443559050559997559e-01,5.544526129961013794e-02,1.280003780266270041e-04,7.085515971994027495e-05
5.414912038759212010e-07,1.194310357277572621e-06,3.970155262322805356e-07,9.999978542327880859e-01
3.381954593351110816e-05,2.303537485204287805e-06,9.995310306549072266e-01,4.328002105467021465e-04
3.672548928079777397e-06,6.639316325163235888e-06,2.099675839417614043e-06,9.999876022338867188e-01
9.998170733451843262e-01,7.461098448402481154e-06,1.559598604217171669e-04,1.953062746906653047e-05
4.756822713503083833e-11,1.631778323574195610e-10,3.985692418467801090e-12,1.000000000000000000e+00
2.024903551500756294e-07,1.009951660080332658e-07,3.718905361438373802e-07,9.999992847442626953e-01
6.999241577432258055e-06,7.794454177201259881e-06,4.608129893313162029e-05,9.999392032623291016e-01
1.099516991393005214e-16,2.764965943953068359e-16,2.161564130405456766e-15,1.000000000000000000e+00
4.109881146519001049e-08,4.197471525912988000e-07,5.374646505629243620e-09,9.999995231628417969e-01
3.454563458210602178e-12,1.408562242538602405e-11,2.411917887634729141e-12,1.000000000000000000e+00
1.479619852746798248e-14,9.095327572691824791e-13,3.781913965124377363e-16,1.000000000000000000e+00
1.214670974988439536e-15,8.795767154174630870e-15,5.915566930549706441e-16,1.000000000000000000e+00
1.157818652964322931e-15,5.395050996660072373e-15,1.512375463850069296e-14,1.000000000000000000e+00
1.268059293124679243e-07,2.268914158776169643e-07,8.942747342643997399e-08,9.999995231628417969e-01
2.138948957189357181e-12,1.864206011781277539e-11,5.590839748624565342e-13,1.000000000000000000e+00
7.285315746230480727e-07,2.353846539904225210e-08,9.999967813491821289e-01,2.488696054570027627e-06
6.887397596688771273e-11,1.335147357256483147e-11,2.030622984214650040e-13,1.000000000000000000e+00
3.154803688795206063e-14,7.980831707304902878e-13,2.881452194902767161e-11,1.000000000000000000e+00
9.858616473092801646e-14,1.641779268958531990e-12,8.012461408333365620e-14,1.000000000000000000e+00
2.179064262364249771e-09,2.382485320140403928e-09,1.931419607581474907e-10,1.000000000000000000e+00
9.999719858169555664e-01,1.295975266657478642e-06,2.100263009197078645e-05,5.690605121344560757e-06
3.487543587255004240e-10,5.482533316225612907e-10,1.559653206584243890e-08,1.000000000000000000e+00
2.342777935624568153e-15,1.767654490662795563e-13,6.259657759987531309e-15,1.000000000000000000e+00
3.397200790458079613e-19,4.183602303541038004e-20,1.982472772503354967e-23,1.000000000000000000e+00
2.092005736800458094e-18,8.273065094422582457e-18,2.176886916716617656e-17,1.000000000000000000e+00
9.136365406448021531e-05,9.678071364760398865e-05,2.918545578722842038e-05,9.997827410697937012e-01
1.177739136437594425e-06,4.465130132302874699e-06,3.623572411015629768e-07,9.999940395355224609e-01
2.530129160732030869e-03,2.133508212864398956e-03,9.920633435249328613e-01,3.273017471656203270e-03
5.344053730368614197e-03,4.604641813784837723e-03,9.835830330848693848e-01,6.468254141509532928e-03
1.004845434426438269e-14,4.340656930027983473e-14,1.458603652424350812e-15,1.000000000000000000e+00
9.478994655864880770e-08,6.645979055974748917e-08,2.543112165298566651e-09,9.999997615814208984e-01
3.063973417738452554e-05,5.055684141552774236e-06,9.998163580894470215e-01,1.479713973822072148e-04
4.200838506221771240e-02,1.562370732426643372e-02,9.402665495872497559e-01,2.101258840411901474e-03
3.206009743735194206e-03,7.812689727870747447e-05,9.962913990020751953e-01,4.244498850312083960e-04
4.631354855177960417e-09,1.199369825677365498e-09,3.306466656027851059e-09,1.000000000000000000e+00
1.519139658512358437e-07,6.339992353332490893e-08,4.699737821134419846e-10,9.999997615814208984e-01
1.953967654344523908e-09,2.045800195915603581e-09,5.498115851487739292e-10,1.000000000000000000e+00
4.237101376056671143e-01,1.244777441024780273e-02,5.463246107101440430e-01,1.751745864748954773e-02
8.865921191647530009e-11,3.306681151116208639e-09,2.319325287380991085e-11,1.000000000000000000e+00
4.394435305959043178e-15,2.861828544867099644e-14,3.325313046321964265e-17,1.000000000000000000e+00
8.875498175621032715e-01,1.760814525187015533e-02,7.456110417842864990e-02,2.028094604611396790e-02
2.691974976265498753e-10,3.361520506395265784e-10,3.625273345408963621e-11,1.000000000000000000e+00
2.549339305498033777e-20,3.600773816616501067e-19,2.189057154629511315e-21,1.000000000000000000e+00
7.994294762611389160e-01,3.266868367791175842e-02,1.627628058195114136e-01,5.138935521245002747e-03
1.397518558532038699e-14,1.153776781146614860e-13,1.088326291202390897e-14,1.000000000000000000e+00
1.315171550959348679e-02,5.610708147287368774e-03,1.874500364065170288e-01,7.937875390052795410e-01
2.229132789466348186e-08,8.460640188445722742e-09,7.770552534758223828e-10,1.000000000000000000e+00
2.677949008378366358e-13,5.824663668052565413e-13,2.042272601032735224e-12,1.000000000000000000e+00
9.773170351982116699e-01,1.682489179074764252e-02,1.568915671668946743e-03,4.289201460778713226e-03
3.666704893112182617e-02,1.606313395313918591e-03,9.592911601066589355e-01,2.435506554320454597e-03
4.785769269801676273e-04,8.952922507887706161e-05,9.985479712486267090e-01,8.839509100653231144e-04
3.267790307290852070e-04,9.954304550774395466e-05,9.991588592529296875e-01,4.147983272559940815e-04
8.505566720775140088e-14,1.948113708110515985e-13,3.026026051098935216e-15,1.000000000000000000e+00
1.599965616266331436e-15,5.470006636228499919e-15,7.523447434433418873e-15,1.000000000000000000e+00
8.245142475472512747e-20,5.786443230429081582e-19,1.041916881325346222e-21,1.000000000000000000e+00
5.037750273363672537e-13,1.374004642701320833e-12,2.387621079579654859e-13,1.000000000000000000e+00
6.063374712539371103e-06,1.321936269960133359e-05,6.779683189961360767e-06,9.999738931655883789e-01
7.207021336327629896e-15,1.789842552597439851e-13,3.763221694983928667e-15,1.000000000000000000e+00
5.671846992072460125e-09,1.088583875819004732e-10,4.558699880259642345e-13,1.000000000000000000e+00
4.736387063802860453e-12,1.724723835971886388e-11,6.514432819137300212e-14,1.000000000000000000e+00
9.843712650559055533e-11,1.541720084929920631e-09,9.027788933080316269e-12,1.000000000000000000e+00
2.083208710246253759e-05,1.616382178326603025e-06,4.081237570119355951e-09,9.999774694442749023e-01
9.999994039535522461e-01,2.314430957994773053e-08,7.894806230979156680e-08,4.379765243811561959e-07
3.342412819620221853e-04,7.474285666830837727e-05,9.994206428527832031e-01,1.705017348285764456e-04
1.305416956172769649e-13,3.816428510022840115e-12,5.537658547861978864e-13,1.000000000000000000e+00
1.035267114006185873e-13,1.994985394330323070e-13,6.510088692082693917e-13,1.000000000000000000e+00
9.318316118722691499e-10,7.478827557250156133e-10,2.026402157184747921e-09,1.000000000000000000e+00
1.654791503824526444e-08,1.008215066988782382e-09,9.999997615814208984e-01,2.139423003200136009e-07
4.857429871663043741e-07,3.248298696689744247e-07,1.917723238875623792e-05,9.999799728393554688e-01
1.886805148387793452e-05,2.808387762343045324e-06,9.999502897262573242e-01,2.808807039400562644e-05
6.009034905218868516e-07,6.456311893998645246e-06,1.088932819470755931e-07,9.999928474426269531e-01
1.197190080404197943e-08,4.171484491166665975e-08,1.028520824064571570e-08,1.000000000000000000e+00
2.863234627170641033e-08,2.680684474398731254e-08,6.694872922707872931e-08,9.999998807907104492e-01
1.534901967190083957e-23,3.755290297770483714e-23,6.794795978047285096e-22,1.000000000000000000e+00
1.083756422907585829e-22,4.890357010744030529e-22,5.861902955484848425e-23,1.000000000000000000e+00
9.912188164889812469e-03,2.254387363791465759e-03,9.809236526489257812e-01,6.909825839102268219e-03
1.211744347529020160e-06,1.020760805658937898e-06,4.194339271634817123e-05,9.999557733535766602e-01
2.012508096464977401e-17,4.673085402213405268e-17,9.634369049800594673e-19,1.000000000000000000e+00
9.904584884643554688e-01,3.789824200794100761e-03,2.382633509114384651e-03,3.368949284777045250e-03
1.374348009529346992e-12,1.552709072427660431e-10,2.409985188842056480e-13,1.000000000000000000e+00
1.443478912115097046e-01,7.794681787490844727e-01,3.185436502099037170e-02,4.432952031493186951e-02
4.421066762974547228e-16,2.914889399188540231e-15,2.334819849326877188e-15,1.000000000000000000e+00
1.541521424397451767e-11,4.344075793527579776e-11,1.312382928025934703e-12,1.000000000000000000e+00
5.629932275041937828e-06,9.304901027462619822e-07,9.999740123748779297e-01,1.939825051522348076e-05
4.370927797481272137e-08,6.056671963960980065e-08,3.669870466183056124e-06,9.999961853027343750e-01
1.926174553190662664e-09,2.883809813170046255e-08,1.837857332986914116e-08,1.000000000000000000e+00
9.995211362838745117e-01,5.134737875778228045e-06,3.165511880069971085e-04,1.571429893374443054e-04
4.018688437579243100e-10,1.498664747856537360e-09,4.520606458613407597e-11,1.000000000000000000e+00
8.447461619098817209e-10,3.298712414334659115e-09,5.574989775380956303e-11,1.000000000000000000e+00
8.950165053533964965e-10,9.416327440003868787e-11,3.664685221949071092e-11,1.000000000000000000e+00
5.974855891077365810e-14,2.641832607709615477e-13,2.019606812515839511e-13,1.000000000000000000e+00
1.540659577585756779e-04,3.223585372325032949e-05,9.971676468849182129e-01,2.646033652126789093e-03
5.659165253746323287e-06,1.420761509507428855e-05,1.143308145401533693e-05,9.999687671661376953e-01
2.549455330007333043e-13,2.563089063906121012e-12,4.809801628567712470e-15,1.000000000000000000e+00
4.841075779046235747e-15,1.263280268831408829e-14,3.123976517602948880e-15,1.000000000000000000e+00
5.690271034836769104e-02,1.341704726219177246e-01,7.922212481498718262e-01,1.670561172068119049e-02
3.473728895642125281e-07,3.775140839934465475e-07,1.614064331079134718e-06,9.999977350234985352e-01
1.186440274480380829e-19,5.438390961073026973e-19,9.425474683519914363e-22,1.000000000000000000e+00
2.571758704757485264e-18,4.459958810143320462e-16,2.024040234974885437e-18,1.000000000000000000e+00
1.419021700144185161e-08,4.285715959895242122e-08,2.857299463698836917e-08,1.000000000000000000e+00
2.004166432811871346e-08,2.989362002381312777e-08,1.360003949457677663e-07,9.999998807907104492e-01
2.268245452574646492e-10,3.657955049973793393e-10,1.285801864980840037e-08,1.000000000000000000e+00
1.090876416975916641e-10,4.623680258108997521e-11,3.545950685857057749e-11,1.000000000000000000e+00
3.622752967089497105e-17,1.731446781959913037e-16,6.744324480222505208e-18,1.000000000000000000e+00
3.805283724841318493e-13,1.047444533994364158e-13,1.373569538393458770e-16,1.000000000000000000e+00
9.999161958694458008e-01,3.060309154534479603e-06,2.668405431904830039e-05,5.406332638813182712e-05
9.987303614616394043e-01,3.158629260724410415e-05,8.344739326275885105e-04,4.036091268062591553e-04
3.453558646742196925e-14,2.345355626289652440e-13,3.941703734244850210e-14,1.000000000000000000e+00
3.078187932412795869e-13,1.464822322683537181e-13,2.305059219670155257e-14,1.000000000000000000e+00
3.230123547837138176e-04,3.032878448721021414e-04,7.031698478385806084e-04,9.986704587936401367e-01
1.000000000000000000e+00,6.877345914979571262e-10,1.329649901293805669e-08,5.280111903260831241e-09
1.373052265960482410e-14,9.250367534680351000e-14,2.894324498020389887e-15,1.000000000000000000e+00
1.222933463751550015e-14,4.177190548754899924e-13,3.444797344511613124e-13,1.000000000000000000e+00
3.151891123654424788e-15,3.165019583765450728e-14,7.031086867240188276e-13,1.000000000000000000e+00
1.309560246909313719e-07,2.622651038564072223e-07,2.070002658172143128e-08,9.999996423721313477e-01
6.289009607035773975e-20,3.085763153928801929e-18,5.338186818656236046e-20,1.000000000000000000e+00
3.647888469158339086e-13,1.085690738700240132e-11,1.369807479251194948e-12,1.000000000000000000e+00
1.388859152793884277e-01,2.936511114239692688e-02,8.025855422019958496e-01,2.916339226067066193e-02
1.574058785536180949e-07,1.021360631625611859e-07,1.559848328724910971e-06,9.999982118606567383e-01
1.055880143586399207e-15,2.926554736938126455e-15,7.895539035672768073e-18,1.000000000000000000e+00
4.848026954927878163e-14,4.589304197083476922e-13,7.741511831539302224e-14,1.000000000000000000e+00
3.182753973568486217e-12,4.099722644701486729e-11,4.047027470088782053e-13,1.000000000000000000e+00
9.999995231628417969e-01,2.658919484588295745e-08,2.952087641006073682e-07,2.067403244154775166e-07
2.368125396571153091e-15,3.754376638135520361e-14,1.742128407408293639e-14,1.000000000000000000e+00
8.806348428258559125e-10,1.827241136176382952e-09,1.434980745340652675e-10,1.000000000000000000e+00
1.952845195773988962e-06,2.296706043125595897e-06,6.996399406489217654e-07,9.999951124191284180e-01
1.210706621762591695e-11,2.617253202358282849e-12,1.444820097031918396e-15,1.000000000000000000e+00
2.468151686719002869e-14,4.950153717378329155e-15,4.390593627731440702e-17,1.000000000000000000e+00
2.960202527546584861e-09,5.704503536207994330e-09,2.305290536241955124e-08,1.000000000000000000e+00
7.843968530263367711e-13,7.136721335426754464e-12,4.191498493774648004e-14,1.000000000000000000e+00
9.998915195465087891e-01,6.408318586181849241e-05,1.127300583902979270e-05,3.304223719169385731e-05
4.315864332582464158e-11,3.494026942774119959e-11,6.705706953255563540e-13,1.000000000000000000e+00
1.710087182971165021e-08,1.136391758471688718e-09,9.999997615814208984e-01,2.226012583150804858e-07
9.096318365209299373e-09,1.304516761280183346e-08,2.701985302167031477e-10,1.000000000000000000e+00
5.943624498822019930e-13,4.335996839355260590e-11,4.034272644681119457e-13,1.000000000000000000e+00
4.943892359733581543e-02,7.858065366744995117e-01,1.580514013767242432e-01,6.703099701553583145e-03
8.145020844321823985e-18,2.655666135928353528e-16,1.249398619413622729e-18,1.000000000000000000e+00
1.786637540135416202e-07,2.589126211205439176e-07,2.071510296630663106e-09,9.999995231628417969e-01
3.991070116171613336e-05,4.171505224803695455e-06,9.999428987503051758e-01,1.297966628044378012e-05
3.994327979484069147e-09,9.210253892888431437e-08,5.307732031667455885e-11,9.999998807907104492e-01
4.822202190915515427e-15,2.208348521409719822e-13,5.401944349308174882e-17,1.000000000000000000e+00
4.330079350634008506e-11,2.168531881840962683e-10,1.489409151567144818e-09,1.000000000000000000e+00
4.891743694140915366e-12,1.614296370189283181e-11,2.715612023446167811e-12,1.000000000000000000e+00
3.552601433700099934e-17,2.778882589397338107e-15,3.724867917400800839e-18,1.000000000000000000e+00
1.963581475195042003e-08,2.277968036423771991e-08,6.341828839850904842e-09,1.000000000000000000e+00
9.538905620574951172e-01,1.125434599816799164e-02,2.361612021923065186e-02,1.123900897800922394e-02
4.080696385244664270e-07,2.825260310146404663e-07,4.677276521647399932e-08,9.999992847442626953e-01
5.212652531838557479e-11,6.029921700845264354e-11,8.807805873534135799e-11,1.000000000000000000e+00
1.407932792574229097e-08,2.146711182149374508e-07,4.318047308604633372e-10,9.999997615814208984e-01
3.898839029403688983e-09,7.312764171985008943e-09,1.506201496859205236e-09,1.000000000000000000e+00
1.702942142856045393e-07,4.840467227040790021e-07,1.421252250111137982e-06,9.999979734420776367e-01
9.607846074288772797e-09,6.283903530857060105e-08,1.225982515506984782e-08,9.999998807907104492e-01
6.660314738837769255e-06,3.164930149068823084e-06,3.354380169184878469e-06,9.999867677688598633e-01
9.768808695298503153e-07,4.608305630426912103e-07,9.999955892562866211e-01,3.055419256270397455e-06
2.628635087376096635e-08,6.277971031920515088e-09,3.600831577355023683e-10,1.000000000000000000e+00
2.984646940603852272e-03,6.742546684108674526e-04,9.954926967620849609e-01,8.484457503072917461e-04
1.370581799164938275e-06,1.086237602976325434e-06,1.176654862433679227e-07,9.999974966049194336e-01
2.515058739049891301e-08,1.185945066595195385e-07,5.464579455605189651e-09,9.999998807907104492e-01
3.350999477902405488e-08,3.236593881794647132e-09,9.999998807907104492e-01,1.321191689385159407e-07
4.138789309179837562e-21,1.040226149194888409e-19,1.568740276888574301e-20,1.000000000000000000e+00
1.981820241780951619e-05,1.503157591287163086e-06,5.032134140492416918e-07,9.999781847000122070e-01
2.443641555771591811e-08,1.016618043081507494e-07,9.230249276015456417e-08,9.999997615814208984e-01
1.535080439499236782e-12,1.184885245475442161e-10,7.663837555023367276e-14,1.000000000000000000e+00
4.108121481882776038e-11,1.715895869836003840e-09,8.180418148429069447e-12,1.000000000000000000e+00
3.891800618750773655e-14,1.337633752677633292e-13,3.271618002551046622e-13,1.000000000000000000e+00
2.653498309967972091e-09,7.860578854490540834e-09,3.163004302919603106e-10,1.000000000000000000e+00
1.873020920584167470e-07,5.127601099275125307e-08,9.999965429306030273e-01,3.115061190328560770e-06
1.657337881624698639e-03,3.795189259108155966e-04,9.966813921928405762e-01,1.281777629628777504e-03
2.989482117010564493e-23,6.389917220519307936e-22,4.424541351528717436e-24,1.000000000000000000e+00
3.966310613279233621e-11,1.947756400610956007e-10,2.666419030017408431e-10,1.000000000000000000e+00
1.665095700209562324e-10,7.720374686770448136e-12,1.929032020925314228e-12,1.000000000000000000e+00
2.327303424536730336e-17,1.179654580009387556e-16,4.012638593115956318e-17,1.000000000000000000e+00
9.913393077352200544e-14,4.378829764062341923e-12,4.920726945757767506e-15,1.000000000000000000e+00
1.330084131723197061e-07,2.138195469569836860e-07,4.164990969002246857e-05,9.999579191207885742e-01
2.668265020474791527e-03,5.647776997648179531e-04,9.955561757087707520e-01,1.210836111567914486e-03
1.896529688849568629e-08,6.718922662685145042e-08,1.949043948457074293e-08,9.999998807907104492e-01
9.106175930223125298e-17,1.189932742489167253e-15,2.095873972488807198e-16,1.000000000000000000e+00
9.973576664924621582e-01,1.469398830522550270e-05,2.324094297364354134e-03,3.035247209481894970e-04
1.968227013662837699e-12,2.926759962856850805e-12,1.139550015764531632e-13,1.000000000000000000e+00
5.964804029331312860e-17,4.237773068353452906e-16,2.557448695227277149e-16,1.000000000000000000e+00
1.957930351181857986e-08,5.640907474457890203e-08,5.015031590005492035e-08,9.999998807907104492e-01
1.737401423579110768e-16,6.540646540679042123e-16,8.910305185998733705e-18,1.000000000000000000e+00
5.585914280623643555e-17,2.247181056043618969e-16,2.902337217943178754e-17,1.000000000000000000e+00
2.684326316781948663e-09,4.515339213639890659e-08,1.317446041149139546e-09,1.000000000000000000e+00
1.840262302721384913e-05,5.238258836470777169e-06,9.998509883880615234e-01,1.253830851055681705e-04
9.386724931408421679e-14,4.082107644531179913e-13,8.564521653860049724e-16,1.000000000000000000e+00
2.071820989643863645e-15,1.475389770208210272e-14,8.390570732647170335e-17,1.000000000000000000e+00
1.924335083458572626e-05,1.335947490588296205e-05,9.997187256813049316e-01,2.487086167093366385e-04
2.346709458700413364e-11,1.970414109653262358e-11,6.126179008525411973e-10,1.000000000000000000e+00
1.282861467188922688e-05,3.175014171574730426e-06,9.993000030517578125e-01,6.839915295131504536e-04
1.551233253849204630e-06,3.233388383705460001e-07,9.999911785125732422e-01,6.907957413204712793e-06
7.451655958945480052e-11,1.312408601933379160e-11,1.419914262123372906e-13,1.000000000000000000e+00
1.463556627643274375e-25,3.362306300515791059e-23,5.040229923869338555e-28,1.000000000000000000e+00
8.527665367455145793e-20,4.250558981061419817e-18,3.556635103701502053e-21,1.000000000000000000e+00
8.347810059785842896e-02,9.023006558418273926e-01,6.947806105017662048e-03,7.273534778505563736e-03
8.527254462242126465e-01,8.174132555723190308e-02,4.775345697999000549e-02,1.777978241443634033e-02
5.261730393613106571e-07,2.289493181706347968e-07,1.003077954031539321e-09,9.999992847442626953e-01
4.573111981153488159e-02,9.307030439376831055e-01,1.853281445801258087e-02,5.033100955188274384e-03
1.345108903140447218e-14,3.861654377344814204e-14,4.610745243721278697e-14,1.000000000000000000e+00
3.551324859185633898e-11,5.512890699499450875e-10,3.348721855367386979e-10,1.000000000000000000e+00
2.763649125357443143e-15,5.507445831310318896e-14,9.577403652186742070e-16,1.000000000000000000e+00
1.434936110905615791e-11,3.061515277402726554e-11,8.562443831218458090e-13,1.000000000000000000e+00
1.164406188763678074e-03,1.097363769076764584e-03,9.976478219032287598e-01,9.034251706907525659e-05
9.480772018432617188e-01,3.474431810900568962e-03,3.842753916978836060e-02,1.002079807221889496e-02
1.111798153541343481e-10,1.035104779667506136e-10,1.379078518048970636e-10,1.000000000000000000e+00
5.158616304397583008e-01,1.559980027377605438e-02,4.657104313373565674e-01,2.828140277415513992e-03
2.718404168433607992e-09,3.185997954346930783e-08,3.948175120171981689e-10,1.000000000000000000e+00
1.614853490863746646e-15,1.376464317959930073e-13,3.234634172381671557e-15,1.000000000000000000e+00
4.898958839476108551e-03,2.571235876530408859e-03,9.909760355949401855e-01,1.553782145492732525e-03
8.901941683792102822e-12,5.488476340076431370e-10,1.371989409018267714e-14,1.000000000000000000e+00
1.882624924182891846e-01,1.508029550313949585e-02,7.903468012809753418e-01,6.310491356998682022e-03
9.714996277061793695e-14,1.655482933897445275e-12,3.478118400929153253e-13,1.000000000000000000e+00
4.663224694627723932e-15,1.269938371313301256e-14,9.984758313663806562e-15,1.000000000000000000e+00
6.355135601793238109e-13,2.251665000285729690e-12,2.181836932261746465e-14,1.000000000000000000e+00
6.753472089767456055e-01,4.158561117947101593e-03,9.730564802885055542e-02,2.231885641813278198e-01
2.226856893328132969e-10,5.039286210539728472e-10,1.524222692506072008e-10,1.000000000000000000e+00
2.924517476702601747e-19,3.712710430347802715e-18,2.561759131589833387e-20,1.000000000000000000e+00
1.882045762613415718e-04,5.787453264929354191e-04,4.238730252836830914e-05,9.991906285285949707e-01
9.815261492462923343e-09,1.086589307419671968e-08,1.272260590212681564e-07,9.999998807907104492e-01
2.429364487355201163e-09,3.137851090073695559e-10,3.712086540930137346e-11,1.000000000000000000e+00
2.383443862199783325e-01,3.411451727151870728e-02,7.086819410324096680e-01,1.885917782783508301e-02
1.887195608119007773e-11,8.427907816077606640e-10,2.624405581741484639e-09,1.000000000000000000e+00
3.105629980564117432e-01,6.806159019470214844e-01,5.865493323653936386e-03,2.955586649477481842e-03
2.177076385123655200e-05,9.387523277837317437e-06,9.999483823776245117e-01,2.041084189841058105e-05
6.795921008303842570e-19,4.078581431548683684e-17,2.016892515603026440e-21,1.000000000000000000e+00
9.836843145594187376e-11,6.036483535254433264e-10,5.643267103616622649e-11,1.000000000000000000e+00
3.356657399949947163e-14,3.071405205973373916e-15,9.253353198764480321e-17,1.000000000000000000e+00
6.469491175414843198e-12,3.394727207672865177e-11,9.636241457555705381e-12,1.000000000000000000e+00
1.124865062207547339e-10,5.017045667798925024e-10,1.383216371303452874e-11,1.000000000000000000e+00
