5.858502164483070374e-02,1.617535017430782318e-02,1.213205456733703613e-01,8.039190769195556641e-01
1.541437086416408420e-05,4.620416802936233580e-05,1.840790901042055339e-06,9.999364614486694336e-01
1.108349455508465808e-13,6.907189663979407257e-13,6.722450304345916131e-15,1.000000000000000000e+00
3.513708421443162422e-11,3.038663765053684074e-11,7.973711209537104327e-13,1.000000000000000000e+00
3.624068051914558410e-16,1.113880258781516433e-14,2.129390933862761854e-16,1.000000000000000000e+00
1.078545794341856379e-10,5.518305604135242959e-11,2.608724791741678928e-09,1.000000000000000000e+00
1.178145309175399058e-13,9.092639293405146983e-13,3.510171237266416881e-15,1.000000000000000000e+00
1.686376631259918213e-01,6.745130419731140137e-01,1.446296125650405884e-01,1.221960224211215973e-02
1.191596266103545076e-09,2.630518913804280601e-09,9.999997615814208984e-01,2.175328575049206847e-07
9.988107681274414062e-01,1.176799050881527364e-04,6.555243744514882565e-04,4.161486867815256119e-04
6.270699373089883011e-07,3.391862435364600969e-07,9.999786615371704102e-01,2.041305742750409991e-05
2.959525090773240663e-06,1.924982598211499862e-06,9.999450445175170898e-01,4.999245356884784997e-05
1.122768111122551815e-11,2.191496567549577890e-10,2.858336137223638218e-11,1.000000000000000000e+00
1.798156762378155804e-10,1.592637965952548029e-10,3.480374625650095588e-13,1.000000000000000000e+00
6.505112004617785715e-09,1.424918050219048382e-08,1.377857383744185427e-08,1.000000000000000000e+00
6.627683291071662097e-08,5.876219688616401982e-07,1.551818407108385145e-08,9.999992847442626953e-01
7.485056841005643946e-08,4.922766638770781356e-10,2.972557755498428378e-10,9.999998807907104492e-01
3.242049640903021945e-13,4.634138125320097501e-13,9.748992410267966029e-16,1.000000000000000000e+00
1.844286659155591757e-12,8.859966579843892021e-12,6.572069277677172749e-13,1.000000000000000000e+00
1.949170045554637909e-02,4.527974128723144531e-02,5.966751575469970703e-01,3.385534584522247314e-01
6.819809161839884837e-09,1.290713091961492864e-09,2.548982691585877092e-10,1.000000000000000000e+00
3.605024501329015594e-17,1.444759428297071307e-15,1.580686193474757899e-15,1.000000000000000000e+00
1.260204180592028322e-11,1.051706152721543219e-10,2.177740800191063641e-11,1.000000000000000000e+00
5.394616256999894104e-16,7.275803799776468100e-15,5.661324273958934228e-15,1.000000000000000000e+00
1.493638684957332430e-10,1.115648373684052785e-08,2.620291483790282427e-11,1.000000000000000000e+00
1.887769725695404022e-13,5.368101796410229554e-13,1.832010654290172624e-10,1.000000000000000000e+00
8.541715145111083984e-02,3.281138138845562935e-03,5.910880398005247116e-03,9.053907990455627441e-01
2.286500849768557941e-11,3.303197992909900904e-11,1.136619062758192911e-10,1.000000000000000000e+00
2.178603969514369965e-02,1.458469219505786896e-02,9.572746157646179199e-01,6.354706827551126480e-03
2.684694528579711914e-01,2.132215909659862518e-02,7.007092833518981934e-01,9.499045088887214661e-03
3.194815944880247116e-03,8.426037384197115898e-04,9.814727306365966797e-01,1.448990032076835632e-02
1.558965401216028113e-09,1.230752277869839872e-09,7.128834328407052112e-11,1.000000000000000000e+00
3.864847081692240893e-13,1.729374239298198113e-12,2.746803977847489531e-13,1.000000000000000000e+00
6.512165057827616274e-16,1.692532658994951988e-15,1.118896980818219478e-14,1.000000000000000000e+00
1.125487925079937668e-09,3.025964478986509221e-10,8.010284276160906103e-12,1.000000000000000000e+00
1.282007811541363562e-13,1.197621537531168290e-12,8.200840011143416958e-15,1.000000000000000000e+00
7.867971918270458341e-17,2.069693904624850885e-17,6.404254813970317023e-18,1.000000000000000000e+00
4.328763465129877985e-16,3.550421978222145216e-16,2.483732211921123442e-17,1.000000000000000000e+00
4.815801091240246024e-09,2.629606532522643647e-09,8.590434141808600543e-09,1.000000000000000000e+00
1.498408330746769934e-08,1.816830241807565471e-08,1.788458092732980731e-08,1.000000000000000000e+00
1.059404553416243289e-06,2.658950961631489918e-07,1.967125768942423747e-07,9.999984502792358398e-01
1.629570637500313279e-13,2.272144495121808383e-12,4.741853069055446124e-13,1.000000000000000000e+00
1.224895618961996391e-12,8.278776969516954409e-11,5.399585943297036117e-13,1.000000000000000000e+00
6.159462827781680971e-06,4.294883183320052922e-06,9.999536275863647461e-01,3.593476867536082864e-05
1.040542429109336808e-06,1.620718876438331790e-06,1.193972366309026256e-06,9.999960660934448242e-01
2.993547409957386662e-09,3.310427931779713617e-09,9.999995231628417969e-01,4.523778898146701977e-07
1.925419290671470662e-08,8.610602009184731287e-08,1.421238039256422780e-06,9.999984502792358398e-01
1.758530015649739653e-05,4.700887529907049611e-06,9.999551773071289062e-01,2.249061071779578924e-05
4.612414152737253845e-15,2.255488141091402388e-14,3.234782403147441060e-15,1.000000000000000000e+00
2.189703309340984561e-06,9.440137546334881335e-06,3.533409085321181919e-07,9.999880790710449219e-01
2.452562512189615518e-06,2.535681460358318873e-06,9.999577999114990234e-01,3.715305865625850856e-05
3.175070650840439157e-09,2.361749906754084805e-09,8.619837482681802499e-11,1.000000000000000000e+00
2.753803261812404202e-12,9.685007240634035952e-10,7.519323163250601905e-13,1.000000000000000000e+00
2.811744925566017628e-04,3.272882895544171333e-04,9.880183935165405273e-01,1.137320417910814285e-02
2.629412096041838787e-12,1.100284030552955983e-10,2.356011045978601004e-11,1.000000000000000000e+00
4.416870081486168331e-12,6.316540606537968117e-12,2.937691201410075337e-10,1.000000000000000000e+00
1.906096258608158678e-06,4.743058525491505861e-06,1.770611503161489964e-03,9.982227683067321777e-01
5.529483595718802380e-15,1.402410427912316460e-14,1.349275309977225352e-16,1.000000000000000000e+00
2.600173391158860323e-22,8.418221132919997379e-21,1.151116738111654202e-21,1.000000000000000000e+00
4.220827506951074781e-11,4.485076199323145829e-11,1.583024683560196877e-11,1.000000000000000000e+00
4.070760048491273153e-11,2.140749903734029402e-11,1.288178591574151710e-11,1.000000000000000000e+00
1.863296347437426448e-06,4.942369287164183334e-07,9.911301646070569404e-08,9.999976158142089844e-01
9.748459678382559446e-11,2.725108680379229043e-11,1.083500896967813654e-13,1.000000000000000000e+00
2.036745778814536695e-15,3.043554720316005158e-14,2.221253741487634359e-17,1.000000000000000000e+00
1.357768778689205647e-03,3.923847980331629515e-04,9.972756505012512207e-01,9.742484544403851032e-04
7.023239628756172692e-11,1.114376035893371863e-09,2.743314429787258035e-11,1.000000000000000000e+00
4.682745202444493771e-04,2.802122196499112761e-07,2.559711163030442549e-07,9.995312690734863281e-01
8.326155510690190586e-19,5.638150405434122232e-17,1.475113125070374924e-19,1.000000000000000000e+00
9.997540116310119629e-01,4.861466732108965516e-05,1.447409886168316007e-04,5.268272434477694333e-05
4.505225718021392822e-01,5.001514554023742676e-01,4.700076952576637268e-02,2.325166016817092896e-03
1.609362599783170644e-14,1.535003406934881687e-13,2.466023558790673802e-15,1.000000000000000000e+00
8.678626475480926900e-20,6.332178844885815233e-18,7.309749028897789623e-21,1.000000000000000000e+00
6.569451670657144859e-06,6.548921646754024550e-06,9.999756813049316406e-01,1.118944237532559782e-05
9.999997615814208984e-01,1.689639503865691950e-07,1.480871869574684752e-08,5.250166523751431669e-08
9.859851161309052259e-06,1.190090188174508512e-06,1.360304509034904186e-06,9.999876022338867188e-01
8.098783155219280161e-07,4.619126627858349821e-07,9.999471902847290039e-01,5.154979589860886335e-05
2.464978751959279180e-05,8.618674473837018013e-05,7.086800451361341402e-06,9.998821020126342773e-01
2.318950719200074673e-04,1.116592611651867628e-04,9.972295165061950684e-01,2.426918363198637962e-03
1.239635682921983936e-14,9.647882087354220197e-16,1.320617707800241653e-14,1.000000000000000000e+00
9.127597011548971295e-10,1.092217760678693139e-09,1.010433603454430340e-08,1.000000000000000000e+00
1.142682519786331063e-12,5.459570729532403632e-12,4.009573489199835805e-12,1.000000000000000000e+00
1.592767042389586774e-12,3.405458423935692203e-12,1.298749996436754373e-11,1.000000000000000000e+00
3.059671960237153598e-10,7.813384939048262368e-10,1.478427491541367544e-09,1.000000000000000000e+00
1.369668552797520533e-05,3.223624389647739008e-06,2.480123271197953727e-07,9.999828338623046875e-01
9.041066229009686595e-10,3.176914020741605782e-08,5.394769075905969657e-09,1.000000000000000000e+00
1.259303486863485821e-18,4.215003863201746752e-18,2.299482939127856197e-21,1.000000000000000000e+00
1.817816175364583842e-10,4.461231661867515186e-10,2.456323144883754139e-09,1.000000000000000000e+00
6.396349228054987179e-09,1.188666676199545691e-08,3.514239732549384598e-10,1.000000000000000000e+00
3.480304855546230251e-15,2.731898307087852508e-16,2.192461652316194848e-18,1.000000000000000000e+00
1.023794666821231658e-07,9.515915166957711335e-08,9.999980926513671875e-01,1.740662469273956958e-06
7.923219719208063339e-11,3.569975981498885176e-10,4.640979961445523827e-11,1.000000000000000000e+00
1.217694836023325289e-13,4.553225201389676791e-13,6.217799170503413020e-14,1.000000000000000000e+00
1.487088496787691838e-07,8.613871500529057812e-07,7.487577136089385021e-08,9.999989271163940430e-01
6.836067822924007942e-11,9.254652599821611147e-11,1.906173482946194042e-11,1.000000000000000000e+00
1.095882359781447210e-16,5.663135759795755956e-16,6.800381579757034771e-19,1.000000000000000000e+00
1.426283416255968474e-15,4.308849826419047790e-14,1.415226354041629244e-16,1.000000000000000000e+00
3.158497768884771517e-12,9.499121975120594641e-12,7.505982597619254015e-13,1.000000000000000000e+00
1.620940866536925582e-20,1.747948698104246324e-19,1.500177162112032656e-21,1.000000000000000000e+00
9.998686313629150391e-01,8.644657100376207381e-06,6.592386489501222968e-05,5.677055014530196786e-05
1.445910893380641937e-03,2.327390015125274658e-03,9.953340888023376465e-01,8.925958536565303802e-04
6.809499463997781277e-04,7.892542053014039993e-04,9.984795451164245605e-01,5.027833321946673095e-05
9.982989430427551270e-01,5.705145304091274738e-04,9.995163418352603912e-04,1.309844665229320526e-04
2.043322650836787435e-14,1.327586315619938562e-13,8.369812655451003280e-12,1.000000000000000000e+00
2.694072829406701786e-12,9.681709427222795483e-12,4.999325674032335798e-14,1.000000000000000000e+00
8.574378443881869316e-04,2.166915219277143478e-04,9.978153705596923828e-01,1.110529061406850815e-03
6.230633231574245201e-10,5.530512936502418597e-09,9.221887253829663678e-09,1.000000000000000000e+00
3.358340341930166062e-11,2.031861900952947053e-10,2.303066591602398461e-12,1.000000000000000000e+00
1.066153720863383114e-09,1.035870521304271819e-11,9.565296688399116398e-13,1.000000000000000000e+00
9.655918100683058558e-14,1.475134576121861496e-13,6.600960284017937107e-14,1.000000000000000000e+00
6.571326328138477058e-14,2.384853924584928730e-13,3.642864665926196996e-15,1.000000000000000000e+00
1.740959269227460027e-04,6.199972995091229677e-05,9.993466734886169434e-01,4.173143242951482534e-04
2.421066014335337968e-09,1.409190453216524475e-08,2.566879597765137078e-09,1.000000000000000000e+00
9.586166015651542693e-06,3.424634087423328310e-06,9.999405145645141602e-01,4.654724762076511979e-05
1.160719026124619664e-16,2.726650937979612117e-16,5.951550445248620719e-18,1.000000000000000000e+00
5.925104851201012934e-10,2.282142030907152730e-09,1.054183910303985172e-11,1.000000000000000000e+00
1.272758114179151079e-11,2.991234343552306996e-11,4.485501380047107745e-12,1.000000000000000000e+00
4.401440323320571224e-11,5.331233787764233512e-10,9.929895794513754481e-10,1.000000000000000000e+00
4.216561702789125526e-19,5.507854900578239440e-18,5.862225123754185789e-20,1.000000000000000000e+00
4.435025857674190775e-07,3.446235041337786242e-06,1.939142322271436569e-07,9.999959468841552734e-01
3.693325213802861606e-13,3.484521265278983648e-12,3.349038379951707611e-08,1.000000000000000000e+00
1.318525373935699463e-01,1.329769846051931381e-03,8.655467033386230469e-01,1.270928652957081795e-03
6.600000256875519083e-15,2.983719635295603578e-14,4.987988985066284242e-15,1.000000000000000000e+00
1.011756997626456211e-11,2.740317868454855699e-11,3.487526673701113467e-12,1.000000000000000000e+00
9.061064014243545330e-16,1.912339508752455841e-14,4.146019150784416882e-17,1.000000000000000000e+00
3.096671662206063047e-06,2.543521532061276957e-06,9.999808073043823242e-01,1.354863434244180098e-05
4.787698015817909436e-11,3.159772443694919275e-10,2.673734714533915202e-12,1.000000000000000000e+00
4.051609742150574789e-12,3.040465448855833586e-12,3.124575793413131297e-13,1.000000000000000000e+00
3.343458399029941575e-09,2.794187548005311328e-09,3.157496486494437704e-09,1.000000000000000000e+00
3.317304071970283985e-05,2.763623569990159012e-07,7.427071523125050589e-06,9.999591112136840820e-01
1.786836500430270119e-14,1.326148799064494344e-13,2.721081696351415093e-16,1.000000000000000000e+00
8.900324921512492438e-09,4.427141320206828823e-09,4.231770489582231676e-09,1.000000000000000000e+00
8.345397903087281962e-18,9.641070618969315538e-17,5.271029058698821420e-19,1.000000000000000000e+00
1.674131304025650024e-02,2.875858545303344727e-02,9.528411626815795898e-01,1.658849534578621387e-03
1.385463204461889232e-15,1.449589845437025768e-15,4.187534435829779532e-18,1.000000000000000000e+00
9.770653175422694403e-10,6.060656421169596797e-09,4.593985608591921732e-11,1.000000000000000000e+00
2.414499642327427864e-03,3.282438265159726143e-04,9.962747097015380859e-01,9.825930465012788773e-04
3.384203589021014813e-14,2.201738140764075702e-12,7.397319146389570027e-15,1.000000000000000000e+00
8.229511690160951076e-12,1.182401225541251932e-11,9.892224843086050434e-13,1.000000000000000000e+00
2.849640301505473872e-09,3.383213709184929030e-08,1.616121680925175497e-09,1.000000000000000000e+00
7.225575693325936300e-11,4.704792545134894866e-12,4.036876301988234772e-12,1.000000000000000000e+00
1.075629028491675854e-03,1.909806160256266594e-04,9.986730813980102539e-01,6.030760414432734251e-05
8.434196866293494672e-21,1.215827545951946386e-19,2.928413755881667931e-19,1.000000000000000000e+00
1.843666820773581794e-13,2.388542488795941665e-12,3.602275541660787672e-13,1.000000000000000000e+00
1.397135445529995579e-13,2.017966550154140504e-13,2.397338292372533028e-15,1.000000000000000000e+00
8.833753173398406489e-10,1.164315310830943417e-09,1.159819115748028651e-11,1.000000000000000000e+00
2.196535867689947130e-13,7.213684944523679476e-13,6.922125616166908621e-15,1.000000000000000000e+00
1.421014429070055485e-03,1.627196557819843292e-03,5.956495553255081177e-02,9.373868107795715332e-01
2.006779985241902153e-11,1.470646694701205348e-11,2.155292139422240738e-13,1.000000000000000000e+00
3.303202689153295069e-08,4.409092824175786518e-08,7.025018078365974361e-08,9.999998807907104492e-01
4.171814560471887035e-10,1.043490405194802406e-09,2.579750280062853562e-08,1.000000000000000000e+00
3.188668773468350537e-10,1.834919061138862162e-07,2.589241321349078362e-10,9.999997615814208984e-01
1.099740576382401969e-10,1.055331710908546938e-09,1.361736001737057222e-10,1.000000000000000000e+00
6.446758682443487487e-10,1.928143755769440304e-10,3.497268863394964455e-10,1.000000000000000000e+00
8.982130594858972472e-08,4.824046584417374106e-08,6.647031227657862473e-07,9.999992847442626953e-01
9.990217685699462891e-01,4.520088987192139030e-05,5.459393723867833614e-04,3.871568478643894196e-04
2.940076133939317771e-12,9.856958305132224041e-11,4.083865678353865158e-14,1.000000000000000000e+00
9.304388299824495334e-07,1.284575091631268151e-06,9.999904632568359375e-01,7.353435194090707228e-06
4.407659162097843364e-07,7.652536737623449881e-08,2.440305735262882081e-08,9.999994039535522461e-01
9.989362359046936035e-01,1.949739671545103192e-04,5.413345643319189548e-04,3.274123591836541891e-04
4.385900709280576848e-08,7.798099943556735525e-08,9.999978542327880859e-01,2.070974460366414860e-06
6.463077734224498272e-04,1.539576187497004867e-04,9.988459348678588867e-01,3.538117161951959133e-04
4.831057786941528320e-01,7.081949617713689804e-03,4.982246756553649902e-01,1.158753875643014908e-02
5.514349740720625448e-11,1.868958980633106393e-11,2.251399761066252836e-11,1.000000000000000000e+00
2.936932651209644973e-05,8.865825657267123461e-05,1.640397007577121258e-03,9.982415437698364258e-01
3.299051968497224152e-06,1.707122692096163519e-06,9.999355077743530273e-01,5.938913818681612611e-05
6.304666788636836827e-10,5.653579826514487650e-10,6.987247447298727820e-10,1.000000000000000000e+00
4.982789960195077583e-06,7.266996817634208128e-07,2.550953581703652162e-07,9.999940395355224609e-01
4.380140513243383589e-16,5.059719970204514666e-15,5.490727094997413515e-14,1.000000000000000000e+00
6.944591035562552861e-08,1.131385740649193394e-08,8.008691487759733718e-09,9.999998807907104492e-01
6.084915286485442776e-15,4.042443056727698658e-14,4.109132162950692585e-15,1.000000000000000000e+00
2.511019408702850342e-01,7.204734086990356445e-01,2.301900833845138550e-02,5.405609495937824249e-03
1.781691452902058048e-17,3.630666438573669410e-17,2.842488922186650213e-18,1.000000000000000000e+00
3.741013575309093397e-12,3.026488087920498060e-11,8.011358243464883344e-11,1.000000000000000000e+00
1.288662666160123038e-11,4.454645853579908277e-12,2.217881043750646874e-12,1.000000000000000000e+00
2.237544324086224168e-13,1.188172390337305373e-12,2.226517987992046588e-13,1.000000000000000000e+00
9.987310767173767090e-01,1.165254216175526381e-04,8.615073165856301785e-04,2.909208706114441156e-04
5.266098241918371059e-07,1.001356579877210606e-07,6.703979948952110135e-08,9.999992847442626953e-01
9.745714123710058630e-06,2.766181387414690107e-05,7.477070198547153268e-07,9.999618530273437500e-01
9.508507355349138379e-05,5.043132205173606053e-06,2.589263021945953369e-05,9.998739957809448242e-01
2.278901080430412174e-13,7.950869780268265963e-13,1.812718725124895514e-11,1.000000000000000000e+00
2.181743271648883820e-03,1.853630295954644680e-03,9.951539039611816406e-01,8.106762543320655823e-04
6.584944145515692071e-09,2.715652369644772079e-09,2.610963667493138018e-10,1.000000000000000000e+00
2.490038285031914711e-03,4.053442171425558627e-05,1.021733391098678112e-03,9.964476823806762695e-01
1.231218716525117954e-14,1.246283282195330411e-14,2.481745760841134497e-15,1.000000000000000000e+00
5.916961365315387411e-10,7.346557140408549458e-08,2.879629312779741213e-10,9.999998807907104492e-01
8.748255212690653204e-14,2.465414753859834773e-13,1.136382049014329505e-15,1.000000000000000000e+00
3.361794523315531080e-11,1.292064649716095914e-10,1.072086690256934816e-11,1.000000000000000000e+00
4.476358215035110971e-15,1.063350423609766421e-14,1.147739802503933149e-11,1.000000000000000000e+00
4.940427515975898132e-07,1.483527626078284811e-06,4.150093104726693127e-07,9.999976158142089844e-01
9.016761438245066845e-15,1.787011294149265517e-13,1.032956361539264043e-15,1.000000000000000000e+00
2.409213664122944465e-07,7.518413553952996153e-07,3.831530648312764242e-08,9.999990463256835938e-01
6.140216439962387085e-02,9.122818708419799805e-01,1.694274507462978363e-02,9.373142383992671967e-03
1.571046421304345131e-03,3.935975837521255016e-04,9.967730641365051270e-01,1.262186560779809952e-03
2.667975840253689057e-10,2.919423280900446116e-08,5.914818079766348546e-10,1.000000000000000000e+00
7.336261589538373151e-13,7.908766523623267375e-12,9.138153012067107284e-10,1.000000000000000000e+00
1.824902184307575226e-02,9.498997926712036133e-01,3.017524257302284241e-02,1.675926032476127148e-03
1.295944117009639740e-02,2.943102037534117699e-03,9.762732982635498047e-01,7.824100553989410400e-03
8.012534385981595619e-11,1.589246290123469407e-09,1.683702621768645713e-09,1.000000000000000000e+00
2.772963311403688243e-15,2.139384454096990296e-13,2.690775651592044277e-16,1.000000000000000000e+00
5.820374022157126515e-14,8.965045502837276636e-14,1.087691812702920591e-13,1.000000000000000000e+00
3.474010455694280958e-19,1.123873961458700780e-18,6.596783560465651999e-21,1.000000000000000000e+00
2.114258677465841174e-06,1.130209966504480690e-06,1.102142391573579516e-06,9.999957084655761719e-01
2.383914988968172111e-06,8.006630196177866310e-06,1.636707224861311261e-06,9.999879598617553711e-01
5.100142175251676235e-07,2.818788091829560472e-09,1.057085863287454686e-09,9.999995231628417969e-01
1.747603836167115310e-17,2.474342851700809523e-16,5.896552099675031466e-16,1.000000000000000000e+00
3.962856987005380915e-10,2.219974065686969311e-10,7.596467899162462345e-11,1.000000000000000000e+00
2.464929593770648353e-07,3.378789301677898038e-07,9.999917745590209961e-01,7.607937732245773077e-06
1.065237416504605239e-12,2.066862739985575459e-12,1.733147588119099414e-13,1.000000000000000000e+00
2.233778744886789794e-17,1.353905403825154171e-16,1.983327116600352210e-16,1.000000000000000000e+00
6.892535367187526893e-15,5.107135349932505342e-14,1.465644012405009633e-13,1.000000000000000000e+00
9.974693868184530965e-14,3.254173731696841099e-13,4.089547914177225907e-14,1.000000000000000000e+00
2.950773481814741960e-19,4.040178413558051800e-17,3.717497014359917379e-20,1.000000000000000000e+00
1.325002885188553137e-10,4.134060802019057235e-11,3.844910848038729512e-11,1.000000000000000000e+00
9.470537304878234863e-01,4.519282374531030655e-03,4.543365910649299622e-02,2.993372501805424690e-03
9.889844655990600586e-01,5.944707663729786873e-04,9.697669185698032379e-03,7.233625510707497597e-04
5.239367510512238368e-06,6.555102117999922484e-06,6.474896707686639274e-08,9.999881982803344727e-01
2.970528822920925904e-10,1.675692362645975209e-10,1.038019559196357022e-09,1.000000000000000000e+00
6.937198674789983374e-21,3.592596619273531542e-19,1.519043201062903042e-20,1.000000000000000000e+00
8.659185767173767090e-01,1.863223314285278320e-02,1.095639839768409729e-01,5.885143764317035675e-03
1.124484150238913571e-08,1.094199131301820671e-08,1.665866875555366278e-07,9.999998807907104492e-01
2.593836170156071930e-12,1.604997662552065663e-10,2.520301404639740950e-13,1.000000000000000000e+00
6.139511121716623165e-11,1.956221643006905708e-11,5.055387098523711487e-12,1.000000000000000000e+00
2.982008628742149892e-13,6.819040774749818290e-13,3.264547649133725526e-14,1.000000000000000000e+00
1.071404767571948469e-04,8.986684406409040093e-05,5.172049714019522071e-05,9.997512698173522949e-01
1.543477151644268019e-12,1.038786938412084027e-11,4.678918927650266291e-13,1.000000000000000000e+00
8.324375043444742772e-12,6.300200812436873576e-12,1.789941486045679153e-13,1.000000000000000000e+00
7.840753823984414339e-09,2.089538986282946098e-09,7.036571325613749650e-10,1.000000000000000000e+00
5.971014654937434329e-11,1.669067106746524587e-10,7.169824456365603282e-11,1.000000000000000000e+00
5.792690441012382507e-03,9.817314743995666504e-01,8.940309286117553711e-03,3.535561263561248779e-03
1.940088907304016175e-07,4.684409020683233393e-07,7.365597980424354319e-07,9.999985694885253906e-01
9.997666478157043457e-01,9.762772970134392381e-05,9.541367035126313567e-05,4.023351357318460941e-05
9.490049701261602871e-23,1.952738358309716962e-20,1.446600979536351045e-23,1.000000000000000000e+00
4.018626222697982664e-18,3.283265404377974737e-16,1.403510763415469198e-17,1.000000000000000000e+00
4.559867240738757488e-12,5.872388079281032347e-12,1.026397798134168204e-13,1.000000000000000000e+00
8.203739354506467407e-10,4.202033165867646858e-10,9.886646189227743520e-12,1.000000000000000000e+00
2.638524164780275960e-13,2.646044841569938910e-12,4.297541597760023979e-13,1.000000000000000000e+00
2.114594366275923676e-08,4.265377739898212894e-08,2.229455731139751151e-08,1.000000000000000000e+00
2.152131250987565636e-11,4.688312238432246204e-11,1.964356628747498945e-12,1.000000000000000000e+00
4.448117579158861190e-06,2.417221367068123072e-06,9.999723434448242188e-01,2.083062827296089381e-05
2.143642902074915924e-11,1.603544241834953255e-10,9.314823218309342678e-12,1.000000000000000000e+00
1.519365084439605216e-16,1.342411907884742163e-15,1.011342346373032081e-18,1.000000000000000000e+00
1.555886322557320511e-11,1.397040989836728642e-11,2.834429197427767999e-13,1.000000000000000000e+00
3.264454306872721645e-08,8.962138764445626293e-08,4.895140591543167830e-06,9.999949932098388672e-01
1.389951886920925972e-08,3.584066377015915350e-09,2.061514292606148047e-10,1.000000000000000000e+00
4.494090863338406905e-12,2.676246377286695122e-11,2.855946273742915320e-13,1.000000000000000000e+00
8.240361511707305908e-02,1.745490580797195435e-01,7.409176826477050781e-01,2.129592699930071831e-03
2.384902830776525207e-10,1.223075946077400999e-10,7.812374336856053869e-13,1.000000000000000000e+00
1.265625585801899433e-03,1.363632236461853608e-05,3.342513446114026010e-05,9.986872076988220215e-01
1.821331530809402466e-01,5.838651657104492188e-01,2.336028367280960083e-01,3.988156386185437441e-04
2.660153222677763551e-05,1.190065086120739579e-05,9.994111061096191406e-01,5.504201399162411690e-04
1.188242077431941879e-13,1.541629454301918223e-12,2.961647854043958361e-13,1.000000000000000000e+00
5.184829205973073840e-05,4.839336043005459942e-07,1.224047991854604334e-06,9.999464750289916992e-01
6.158863659948110580e-03,9.749046564102172852e-01,1.781368441879749298e-02,1.122736139222979546e-03
