2.320467274330439977e-06,1.196397381164615581e-08,7.636290710877347010e-09,9.999976158142089844e-01
6.827424840594176203e-06,3.560907089195097797e-06,8.874232662492431700e-06,9.999806880950927734e-01
1.555809788725964760e-14,1.387291838480728123e-13,4.419713903127016341e-14,1.000000000000000000e+00
4.396813892526552081e-05,7.317213203350547701e-06,9.999142885208129883e-01,3.435579856159165502e-05
1.212199777540648796e-14,1.068482528474544446e-13,1.669436209281519035e-14,1.000000000000000000e+00
7.182180894460543641e-08,4.956576304948612233e-08,6.603897872992092744e-09,9.999998807907104492e-01
5.800653752885409631e-07,1.141062284659710713e-07,9.999899864196777344e-01,9.277771823690272868e-06
4.759429517164903700e-10,1.506237322368431109e-11,3.764660505112260580e-06,9.999961853027343750e-01
9.998204112052917480e-01,8.708058885531499982e-06,1.378344750264659524e-04,3.313460911158472300e-05
2.769584853012929671e-06,5.516133114724652842e-07,9.999321699142456055e-01,6.453688547480851412e-05
2.263497663079760969e-06,2.556083472882164642e-06,2.656890956131974235e-07,9.999949932098388672e-01
1.777152533577464055e-06,1.267943730454135220e-06,2.426818537060171366e-05,9.999727010726928711e-01
3.523554018003416388e-11,2.489497497037973517e-11,1.691657447802641379e-12,1.000000000000000000e+00
4.408575726699837105e-10,2.494573991818072045e-11,1.395479651972175716e-12,1.000000000000000000e+00
3.745368598595533172e-12,5.665699853718564327e-11,1.568813967622872951e-10,1.000000000000000000e+00
2.645167210110021697e-19,1.363710947562964958e-18,2.470942132032326854e-20,1.000000000000000000e+00
3.316768246771489848e-13,3.356100391083832735e-14,1.351321000423962894e-15,1.000000000000000000e+00
7.044268250465393066e-01,2.420544326305389404e-01,4.948245733976364136e-02,4.036175087094306946e-03
2.127613356606161688e-07,1.130486424472110230e-07,1.682762871269005700e-07,9.999995231628417969e-01
5.236970027908682823e-04,4.166594706475734711e-03,9.935089945793151855e-01,1.800604164600372314e-03
1.196470223244205933e-13,1.007906106666178747e-12,3.126018324403623261e-13,1.000000000000000000e+00
1.207011157688953062e-10,3.169732254448831554e-10,5.045318829388634185e-09,1.000000000000000000e+00
1.594711918073699053e-09,1.637862734327200087e-09,1.510792740910815724e-10,1.000000000000000000e+00
1.038439334521967794e-09,9.360717534434570553e-09,9.721318194877426322e-10,1.000000000000000000e+00
1.083932947949506342e-04,6.225699053175048903e-06,9.998524188995361328e-01,3.300922617199830711e-05
2.430719905532896519e-04,1.166060337709495798e-05,9.996683597564697266e-01,7.688984624110162258e-05
4.752014320236197520e-12,3.886250696250037606e-11,2.762753567586706538e-11,1.000000000000000000e+00
8.919675707676905096e-14,1.005846881479977029e-13,5.231935744424943621e-15,1.000000000000000000e+00
1.785782134146318700e-12,1.320803622723021320e-11,6.949546840773201950e-12,1.000000000000000000e+00
1.388812734148814343e-06,6.251914328458951786e-06,7.371260153377079405e-07,9.999916553497314453e-01
2.097216011964775362e-10,6.417658071633525196e-10,2.369667795321106496e-10,1.000000000000000000e+00
2.218606183305382729e-03,1.322102471021935344e-04,9.970583915710449219e-01,5.908245802856981754e-04
9.999762773513793945e-01,9.672081660028197803e-07,1.516954307589912787e-05,7.614207333972444758e-06
9.997792840003967285e-01,6.211287109181284904e-05,5.621972013614140451e-05,1.023298900690861046e-04
7.518818345708666584e-10,8.533870832216905455e-11,1.865283039137466403e-08,1.000000000000000000e+00
1.274037211390668099e-16,1.162824829440832659e-15,5.253529949442685551e-17,1.000000000000000000e+00
1.562787533648882379e-17,7.004863212119557441e-17,4.428759327604331122e-18,1.000000000000000000e+00
3.375835581128500129e-14,1.059682330491022728e-13,3.398503707456330264e-15,1.000000000000000000e+00
6.943895464054175570e-14,1.291183143476565265e-13,3.416143507396079970e-14,1.000000000000000000e+00
3.958059474825859070e-02,2.045018132776021957e-03,9.536579251289367676e-01,4.716403782367706299e-03
1.898439833894371986e-03,9.051932720467448235e-04,9.891731739044189453e-01,8.023110218346118927e-03
4.113080098733234991e-09,2.517374086963286572e-10,9.999997615814208984e-01,2.480184377873229096e-07
1.133326418822910853e-10,9.341231260728832808e-11,2.059998172043719933e-09,1.000000000000000000e+00
2.993732648934321894e-12,4.599269749772094684e-12,3.813523390301665206e-13,1.000000000000000000e+00
2.361884526908397675e-02,1.048966869711875916e-02,9.640045762062072754e-01,1.886949525214731693e-03
6.330323820691319270e-09,1.614014699669041875e-09,2.631995066337822209e-09,1.000000000000000000e+00
8.298820815980434418e-03,6.512605119496583939e-03,9.823842048645019531e-01,2.804373390972614288e-03
1.522646542184702412e-08,3.874414744586829329e-08,2.341985494425102843e-09,1.000000000000000000e+00
1.384003467386207831e-10,1.786060743746986645e-09,1.443943631329602795e-08,1.000000000000000000e+00
6.915122918726979151e-10,1.416452066749229743e-09,7.127794354744310112e-09,1.000000000000000000e+00
5.640953744440754024e-22,9.700075624770861581e-21,3.071851123092525067e-22,1.000000000000000000e+00
7.498073342770972260e-12,8.012408445057239703e-12,2.278556787693730712e-10,1.000000000000000000e+00
5.164983122085686773e-06,1.314391056439490058e-06,4.982696282240794972e-06,9.999885559082031250e-01
1.273342675744970620e-08,5.514564804798283149e-09,1.297838171012699604e-04,9.998701810836791992e-01
3.105610657527790863e-09,4.250969709573837463e-08,5.577204809092961568e-10,1.000000000000000000e+00
4.079675486323708355e-11,1.569604168860649906e-10,5.607858274969679258e-11,1.000000000000000000e+00
6.190444157283536697e-09,2.475300409088276865e-09,1.095576962484301475e-09,1.000000000000000000e+00
2.347419147952223284e-09,5.121692847609438104e-09,1.035792077108688147e-10,1.000000000000000000e+00
3.422987671086730188e-09,8.350447000537997155e-10,1.086872258859727935e-10,1.000000000000000000e+00
1.312425634836245081e-08,3.065142450964231102e-08,5.308548267635160300e-09,1.000000000000000000e+00
3.936317383157472705e-10,3.956537319993458368e-09,2.969554602216817329e-10,1.000000000000000000e+00
1.144751723969328339e-10,2.305260669854813926e-11,5.050320231458904630e-11,1.000000000000000000e+00
1.983251413030691357e-16,5.116175285239275220e-17,2.261232009149587727e-16,1.000000000000000000e+00
1.504528966689289149e-11,1.095978668062824735e-12,8.920390603484387726e-14,1.000000000000000000e+00
2.344233915209770203e-02,7.240677252411842346e-03,9.563229084014892578e-01,1.299413759261369705e-02
3.009787390147630605e-19,8.741665392975710294e-18,9.868628214862746003e-21,1.000000000000000000e+00
7.778430344274056552e-09,7.051299988347636827e-09,2.890002903654931288e-09,1.000000000000000000e+00
3.666561720905292532e-09,2.606101077162747970e-07,1.504883107017462862e-09,9.999997615814208984e-01
8.020118597018566220e-11,2.290557188366904029e-10,8.374471363765956244e-13,1.000000000000000000e+00
5.773148222942836583e-05,5.407397475210018456e-05,7.743139576632529497e-05,9.998107552528381348e-01
2.542967392216155531e-09,8.141155527496835020e-10,4.863970115565052765e-09,1.000000000000000000e+00
3.689090699587893596e-11,4.339488143823011512e-11,7.702371726536760832e-12,1.000000000000000000e+00
4.627185873687267303e-03,1.058594716596417129e-04,9.941250085830688477e-01,1.141891931183636189e-03
6.272636596804659348e-07,8.785371505837247241e-07,2.723020770645234734e-06,9.999958276748657227e-01
1.181447939480051446e-09,8.152784403137047775e-07,4.265369724087975101e-10,9.999991655349731445e-01
3.448860752541804686e-09,6.271843044913794074e-09,5.428482552360947011e-08,1.000000000000000000e+00
2.822068100039043514e-11,1.758233641145634518e-12,4.962228405958057920e-10,1.000000000000000000e+00
9.601119018043391407e-06,8.730904482945334166e-06,6.504315479105571285e-06,9.999752044677734375e-01
6.695281482005377427e-12,1.341022431988747599e-11,1.459608475751217327e-11,1.000000000000000000e+00
1.834945639878071688e-09,3.874568221817753511e-09,5.624059884468124437e-09,1.000000000000000000e+00
1.021509916585006117e-12,1.459769154513179679e-12,5.800248519330364338e-14,1.000000000000000000e+00
4.232299593463738980e-22,1.373518866860097420e-21,3.160720774698194115e-20,1.000000000000000000e+00
4.695179685950279236e-02,4.529658239334821701e-03,9.439376592636108398e-01,4.580924287438392639e-03
3.322055297516612882e-09,1.034402674626733187e-09,1.509782410202831215e-09,1.000000000000000000e+00
1.619998890589613438e-08,4.420138033367493335e-09,5.720383541851781217e-11,1.000000000000000000e+00
3.328174866777666718e-13,1.900761991378840943e-13,1.230974516926424539e-14,1.000000000000000000e+00
1.135992562089358296e-14,6.599638912620220399e-14,2.514353247057754450e-16,1.000000000000000000e+00
7.272851889955286864e-14,6.477757647773904615e-14,3.578869405690410233e-12,1.000000000000000000e+00
8.441923917724969417e-13,6.155861952995833608e-13,1.129908558210324099e-12,1.000000000000000000e+00
6.017112780599573693e-18,3.945667238309580517e-18,6.810743361097756842e-18,1.000000000000000000e+00
7.079224246808735188e-07,4.777111328735372808e-08,2.704651791418655193e-08,9.999992847442626953e-01
5.499409994058623852e-08,1.038691763710630767e-07,3.333958176199303125e-08,9.999997615814208984e-01
5.071032135872677316e-12,5.708644668089846164e-11,2.894186973412260500e-11,1.000000000000000000e+00
5.637954296131009180e-14,1.757998044013553418e-13,7.614919369440358021e-15,1.000000000000000000e+00
1.074944400158983626e-08,3.659505143360775037e-09,2.518054884603770915e-07,9.999997615814208984e-01
1.972358916191296885e-07,4.221243443680577911e-07,2.958977063372003613e-08,9.999992847442626953e-01
8.592464517676035030e-09,7.830185388968402549e-09,2.202898343739434495e-07,9.999997615814208984e-01
8.045275556867181876e-11,6.287551035377703101e-11,2.683466338027074016e-09,1.000000000000000000e+00
2.909012408736089128e-08,2.513825148042769797e-09,8.234277149021806963e-10,1.000000000000000000e+00
2.174479959649033844e-05,3.956727141485316679e-06,9.998804330825805664e-01,9.385582961840555072e-05
5.787963175407639937e-08,5.590179341652401490e-08,4.578037930969003355e-07,9.999995231628417969e-01
9.998078942298889160e-01,2.413881338725332171e-05,1.760140003170818090e-05,1.503258536104112864e-04
1.634795808058697730e-06,8.387489458527852548e-08,4.163591782457842783e-08,9.999982118606567383e-01
2.920784538673615316e-07,3.311358796054264531e-07,1.002026728258442745e-08,9.999992847442626953e-01
1.085443290804732897e-09,1.151470696569845131e-09,1.002870586574999834e-08,1.000000000000000000e+00
9.113393723964691162e-02,3.869167529046535492e-03,9.012830257415771484e-01,3.713864134624600410e-03
8.175845778168877587e-08,2.031754497977544816e-08,3.510411374918476213e-07,9.999995231628417969e-01
4.480227994152485849e-11,4.769532685466870703e-11,1.053076549573095377e-11,1.000000000000000000e+00
1.290593296289443970e-03,1.324756885878741741e-03,7.144221067428588867e-01,2.829625308513641357e-01
5.645358625017138365e-10,2.768331786029420982e-09,7.182447969711347469e-10,1.000000000000000000e+00
5.344679229892790318e-04,5.320101990946568549e-05,9.990987777709960938e-01,3.136306477244943380e-04
2.844946161788784733e-14,5.758053403656301916e-14,3.323578984590477500e-15,1.000000000000000000e+00
3.074474959253341907e-16,1.691680649729132568e-15,7.724125871491976871e-17,1.000000000000000000e+00
2.797900366252603632e-12,7.730394449567690174e-12,2.222029526523228160e-13,1.000000000000000000e+00
4.111826945332822938e-16,1.079596854351282803e-15,5.868143673415306301e-16,1.000000000000000000e+00
3.331336379051208496e-02,2.033803139056544751e-05,1.525526295154122636e-05,9.666510820388793945e-01
2.494628581397456690e-13,1.132160771383228237e-12,5.329637013835875070e-14,1.000000000000000000e+00
7.267309041873726283e-13,2.428267656395810548e-12,1.732466115011987995e-10,1.000000000000000000e+00
5.274118279885442462e-07,8.405662015320558567e-07,5.077219498161866795e-07,9.999980926513671875e-01
1.233583463107262509e-14,2.190217645648469963e-14,2.539212329982776239e-12,1.000000000000000000e+00
4.932560471182512174e-10,3.488899100179132517e-11,3.073037158941860358e-13,1.000000000000000000e+00
2.270055481480917625e-13,5.429476312990288989e-12,3.625748572905207467e-12,1.000000000000000000e+00
5.978558328934013844e-04,2.640471095219254494e-03,9.930852651596069336e-01,3.676434513181447983e-03
5.096208455235284873e-10,4.896836269807636199e-10,2.980233282379174398e-10,1.000000000000000000e+00
1.892647816248427262e-09,1.792405002198904640e-09,9.003075618352340825e-09,1.000000000000000000e+00
2.485513461714106143e-10,7.531617690625935779e-11,8.648521135357079004e-12,1.000000000000000000e+00
2.928850790340220556e-06,3.721620771557354601e-07,9.999881982803344727e-01,8.440324563707690686e-06
2.569154267041857953e-15,1.209847757628536736e-15,1.325931985735051555e-12,1.000000000000000000e+00
4.398931562900543213e-02,2.135817427188158035e-03,9.506895542144775391e-01,3.185297828167676926e-03
3.822090061301628913e-15,1.048639934652165207e-13,8.860286500799938181e-16,1.000000000000000000e+00
1.343388760233210633e-07,2.130877341244286072e-08,3.740043723610142479e-07,9.999995231628417969e-01
1.446206215769052505e-02,3.221195423975586891e-03,9.811138510704040527e-01,1.202864921651780605e-03
2.317955126885512529e-14,2.345555864878383356e-14,5.706736298793924078e-12,1.000000000000000000e+00
4.354422655783452001e-10,1.008496175458617472e-09,5.619636700426866582e-11,1.000000000000000000e+00
1.804439671104773879e-04,9.081469215743709356e-06,9.997599720954895020e-01,5.048848834121599793e-05
3.308034967631101608e-03,1.123519265092909336e-03,9.944849610328674316e-01,1.083411392755806446e-03
2.282331094949352490e-11,8.147100355460068499e-11,9.956532126542683159e-12,1.000000000000000000e+00
2.751483936525023211e-11,1.515860527379064848e-11,1.536042681937743737e-10,1.000000000000000000e+00
7.670705672353506088e-04,1.486077817389741540e-04,9.982385635375976562e-01,8.457675576210021973e-04
2.815842539524173256e-18,5.792674278585866970e-18,4.268841575114250600e-17,1.000000000000000000e+00
1.655594411564820234e-11,5.844163260965151707e-12,1.395811910498423458e-09,1.000000000000000000e+00
7.763886200606862076e-10,7.994063744298784968e-11,6.932706578949288101e-12,1.000000000000000000e+00
3.688890304331948755e-09,9.992199068165064091e-09,9.611273554810395581e-09,1.000000000000000000e+00
4.930890540322252491e-08,5.109868794761496247e-08,3.024184280775443767e-08,9.999998807907104492e-01
4.813273668524686855e-10,6.127955365364812224e-10,8.337381340872696001e-10,1.000000000000000000e+00
3.727419983995741704e-14,2.622168703957789004e-13,3.220117509973390545e-16,1.000000000000000000e+00
6.521996658788698247e-20,1.241487593282136284e-19,3.170287570846767370e-18,1.000000000000000000e+00
9.704417824885069876e-11,1.016259992825396807e-10,3.549132654434572487e-10,1.000000000000000000e+00
2.350613288581371307e-02,4.014459438621997833e-03,9.225242733955383301e-01,4.995510727167129517e-02
5.927290301769971848e-03,1.313682296313345432e-04,1.499339850852265954e-04,9.937914013862609863e-01
1.178511374746449292e-04,3.430370270507410169e-05,9.997796416282653809e-01,6.821844726800918579e-05
1.571755014551437513e-14,2.293587683058900817e-13,7.781444988079369400e-16,1.000000000000000000e+00
1.067954674363136292e-02,6.983628263697028160e-04,9.871166348457336426e-01,1.505376072600483894e-03
1.407387317797770265e-09,2.539172427873381821e-09,1.032755125862649948e-08,1.000000000000000000e+00
1.236936247872577610e-10,1.493613011049887973e-10,8.869134593414429446e-11,1.000000000000000000e+00
1.111520646190911066e-06,5.843810981787100900e-07,5.660816171371152450e-08,9.999982118606567383e-01
2.280225791037082672e-02,9.624422192573547363e-01,1.304943393915891647e-02,1.706113456748425961e-03
2.900567096730810590e-06,7.126913601496198680e-07,9.999870061874389648e-01,9.440928806725423783e-06
3.691015321074381239e-13,1.985431784257141175e-12,2.605801859012490951e-12,1.000000000000000000e+00
7.727384065958631254e-09,4.810506837316097517e-08,2.655025921338705075e-10,1.000000000000000000e+00
1.781972116532415384e-07,4.801959274658429422e-09,2.765576434526906269e-09,9.999997615814208984e-01
2.908758006014977582e-06,5.752493166255590040e-07,2.794618776533752680e-04,9.997170567512512207e-01
7.035859198367688805e-06,5.210825293033849448e-06,1.253089635611104313e-06,9.999864101409912109e-01
4.499412249573710165e-14,6.662154009885734585e-14,1.867977994507441508e-12,1.000000000000000000e+00
3.399614478816204155e-10,1.214683909012137519e-09,2.611317273526481131e-10,1.000000000000000000e+00
3.940840906579978764e-05,1.404318705766627318e-08,5.781724254916298378e-08,9.999605417251586914e-01
1.630323914064701896e-12,7.960945813158259998e-13,3.109666170397762386e-12,1.000000000000000000e+00
5.423721367858735931e-12,1.190127423694731235e-12,7.480124917906560977e-14,1.000000000000000000e+00
4.955230753454832626e-17,2.289545673598338818e-16,1.334222343364434358e-16,1.000000000000000000e+00
8.172401777528648381e-08,7.765150655814068159e-08,1.045163866564280397e-08,9.999997615814208984e-01
8.676926372572779655e-04,1.352921128273010254e-03,9.967856407165527344e-01,9.937667055055499077e-04
3.315599298952631550e-16,3.271602290089875055e-15,4.622661133816662743e-17,1.000000000000000000e+00
5.063576463726349175e-05,3.242288357796496712e-06,9.998927116394042969e-01,5.337828042684122920e-05
7.052526531520220132e-12,1.484925897521360838e-11,4.528597635777842356e-11,1.000000000000000000e+00
3.062905137851679171e-11,1.828054894958963672e-11,3.105022627902798149e-10,1.000000000000000000e+00
7.870502860551908952e-11,3.439935836180296747e-11,2.621410033487592273e-12,1.000000000000000000e+00
7.261443138122558594e-02,5.965083837509155273e-02,7.057589292526245117e-01,1.619757562875747681e-01
3.238202298671980298e-15,3.180892049460754337e-15,7.876740694508010477e-17,1.000000000000000000e+00
9.792739152908325195e-01,7.642406271770596504e-04,9.886350482702255249e-03,1.007552538067102432e-02
1.115212089342065838e-12,1.492836887093118570e-12,8.122669746014887782e-13,1.000000000000000000e+00
7.817128789611160755e-06,1.628320092095236760e-06,9.999182224273681641e-01,7.227853348013013601e-05
2.279302640238403329e-19,2.276132418842005566e-18,1.145829406098563784e-20,1.000000000000000000e+00
1.270262245088815689e-02,7.546900887973606586e-04,9.853708744049072266e-01,1.171853742562234402e-03
1.092464756220579147e-02,3.456457518041133881e-03,9.834181666374206543e-01,2.200673334300518036e-03
4.604075731773349389e-10,1.533115578933319512e-10,1.000000000000000000e+00,1.251902581600461417e-08
3.470873355436790431e-14,1.416393671322064077e-15,1.416896279497141097e-15,1.000000000000000000e+00
3.143675567116588354e-04,3.269003354944288731e-05,9.992596507072448730e-01,3.933332627639174461e-04
1.648128454689867795e-05,1.273286557079700287e-06,9.999481439590454102e-01,3.415056926314719021e-05
3.140772919518752815e-10,3.823206334852002897e-11,3.876323567686412730e-11,1.000000000000000000e+00
7.918871641159057617e-01,9.040024131536483765e-02,1.078100353479385376e-01,9.902517311275005341e-03
1.778351244041687096e-09,8.632275450004556205e-11,1.181648806580781752e-10,1.000000000000000000e+00
4.337240625318372622e-06,1.754252116370480508e-05,1.914312633743975312e-06,9.999762773513793945e-01
6.867874617455527186e-06,5.148116315467632376e-07,4.158326555625535548e-05,9.999511241912841797e-01
1.041244601651669655e-07,1.841362085031050810e-08,9.999978542327880859e-01,1.977323336177505553e-06
3.789827758282626746e-07,2.245590202676339686e-08,9.999972581863403320e-01,2.329419658053666353e-06
1.959530171006917953e-03,1.239985809661448002e-03,9.955944418907165527e-01,1.206152141094207764e-03
2.613216446619576194e-13,8.003896482221273256e-13,3.552782796688996880e-14,1.000000000000000000e+00
2.604071625000869972e-09,1.533217997007341182e-10,2.584100988745063887e-10,1.000000000000000000e+00
8.807759149931371212e-04,7.807562942616641521e-04,9.975379705429077148e-01,8.004510309547185898e-04
7.411417670983438954e-14,5.112936983520111056e-13,1.578270900201485943e-14,1.000000000000000000e+00
